timestamp;partition;vectorClock;loss;fMeasure;accuracy
1584305713589;-1;437;-1;0.3941890130288173;0.38999384867746567
1584305716622;-1;438;-1;0.39122704858878155;0.3865080992413369
1584305719546;-1;439;-1;0.3938712491358594;0.3959401271273324
1584305722795;-1;440;-1;0.39351377852880437;0.3940947303670289
1584305726391;-1;441;-1;0.3956156516828595;0.390403936846422
1584305729877;-1;442;-1;0.38974779258713055;0.39122411318433464
1584305732597;-1;443;-1;0.3977688328905754;0.4008611851548083
1584305735439;-1;444;-1;0.39221898934221494;0.38794340783268405
1584305739583;-1;445;-1;0.38662145865838315;0.38281730572073
1584305742364;-1;446;-1;0.39767394941692147;0.4018864055771991
1584305745309;-1;447;-1;0.39255517083152364;0.3918392454377691
1584305748061;-1;448;-1;0.39500780120308315;0.3883534960016404
1584305751321;-1;449;-1;0.3967321323623245;0.3973754357186795
1584305755112;-1;450;-1;0.39613486340171367;0.4010662292392864
1584305758654;-1;451;-1;0.3912430873518419;0.3863030551568587
1584305761096;-1;452;-1;0.39638734024589106;0.3920442895222473
1584305765128;-1;453;-1;0.4002220850990985;0.4066024195201968
1584305768044;-1;454;-1;0.3899844861534417;0.38773836374820586
1584305771189;-1;455;-1;0.3958094314281622;0.3885585400861185
1584305774167;-1;456;-1;0.3975880236571314;0.40004100881689564
1584305776896;-1;457;-1;0.39820680231003364;0.4006561410703301
1584305780056;-1;458;-1;0.3952172189069342;0.38896862825507483
1584305783956;-1;459;-1;0.39819695871536304;0.39450481853598524
1584305787223;-1;460;-1;0.39882307340185363;0.4031166700840681
1584305790727;-1;461;-1;0.3935641691065559;0.3947098626204634
1584305794536;-1;462;-1;0.39771259132121356;0.39122411318433464
1584305797476;-1;463;-1;0.3972471938420039;0.39881074431002667
1584305801909;-1;464;-1;0.40130497847250757;0.40537215501332785
1584305805358;-1;465;-1;0.40239419694350276;0.3957350830428542
1584305808107;-1;466;-1;0.39678878935305095;0.39327455402911626
1584305812219;-1;467;-1;0.4032258648041159;0.40598728726676236
1584305815020;-1;468;-1;0.4055798530793452;0.40393684642198074
1584305818637;-1;469;-1;0.3966753695812334;0.38896862825507483
1584305821223;-1;470;-1;0.398934745588593;0.4031166700840681
1584305823968;-1;471;-1;0.40217291445382214;0.40598728726676236
1584305826802;-1;472;-1;0.4020185837364972;0.3936846421980726
1584305829396;-1;473;-1;0.40225891148352527;0.3986057002255485
1584305832946;-1;474;-1;0.4054746198892498;0.4121386098011072
1584305835773;-1;475;-1;0.40616110207873946;0.40393684642198074
1584305838750;-1;476;-1;0.3993712201344882;0.39265942177568175
1584305841769;-1;477;-1;0.4037973593969153;0.4049620668443715
1584305844872;-1;478;-1;0.4026116738968407;0.40701250768915315
1584305847434;-1;479;-1;0.4065863509704669;0.4014763174082428
1584305850287;-1;480;-1;0.390854186973888;0.3901988927619438
1584305853167;-1;481;-1;0.40152878560808736;0.4051671109288497
1584305856562;-1;482;-1;0.4054965092781895;0.4025015378306336
1584305859738;-1;483;-1;0.38704520989900454;0.3846627024810334
1584305862545;-1;484;-1;0.3971464015493327;0.40004100881689564
1584305865641;-1;485;-1;0.39674989944589184;0.40045109698585196
1584305869284;-1;486;-1;0.40132561334264016;0.3963502152962887
1584305872929;-1;487;-1;0.3962201637323551;0.3957350830428542
1584305875698;-1;488;-1;0.40372344889348377;0.40598728726676236
1584305879984;-1;489;-1;0.40081620766989484;0.39819561205659215
1584305885364;-1;490;-1;0.39579419631873725;0.3942997744515071
1584305888093;-1;491;-1;0.4053369974321543;0.4113184334631946
1584305891378;-1;492;-1;0.4001578696929656;0.39881074431002667
1584305894521;-1;493;-1;0.4001203082977849;0.3973754357186795
1584305897975;-1;494;-1;0.40176056668424187;0.41152347754767277
1584305900682;-1;495;-1;0.40118343579746296;0.40721755177363134
1584305903645;-1;496;-1;0.3984752468244651;0.3975804798031577
1584305906498;-1;497;-1;0.40542900064849363;0.40926799261841296
1584305910064;-1;498;-1;0.40335826655340556;0.4133688743079762
1584305913049;-1;499;-1;0.3973298565693694;0.40229649374615545
1584305915804;-1;500;-1;0.40725802040266224;0.40762763994258766
1584305918520;-1;501;-1;0.39767933306106545;0.4150092269838015
1584305921436;-1;502;-1;0.39780875075653954;0.4102932130408038
1584305924342;-1;503;-1;0.40050587401722926;0.3975804798031577
1584305927195;-1;504;-1;0.4052910651456299;0.40721755177363134
1584305929657;-1;505;-1;0.402772620682193;0.41664957965962685
1584305932071;-1;506;-1;0.39801608383067705;0.40393684642198074
1584305935465;-1;507;-1;0.40247634324435616;0.40168136149272093
1584305939159;-1;508;-1;0.4020866324538562;0.4119335657166291
1584305941842;-1;509;-1;0.38675324556635127;0.4008611851548083
1584305945284;-1;510;-1;0.39491321187996753;0.39717039163420137
1584305949443;-1;511;-1;0.39716690266070065;0.4045519786754152
1584305952520;-1;512;-1;0.3935723470551964;0.4041418905064589
1584305955406;-1;513;-1;0.3865869315392766;0.3947098626204634
1584305958551;-1;514;-1;0.40328272820708627;0.40434693459093707
1584305961042;-1;515;-1;0.3972981233091915;0.40926799261841296
1584305964283;-1;516;-1;0.38702609655569237;0.39819561205659215
1584305967945;-1;517;-1;0.39283567476188797;0.3930695099446381
1584305971389;-1;518;-1;0.3993610755132449;0.406807463604675
1584305974158;-1;519;-1;0.3807138150766042;0.3990157883945048
1584305976730;-1;520;-1;0.3904821956938912;0.39840065614107034
1584305979621;-1;521;-1;0.39413755700547737;0.3947098626204634
1584305983018;-1;522;-1;0.39148105738296246;0.40721755177363134
1584305986642;-1;523;-1;0.383227882739146;0.39881074431002667
1584305989716;-1;524;-1;0.3922098897685614;0.3918392454377691
1584305992791;-1;525;-1;0.394019592234324;0.4041418905064589
1584305995994;-1;526;-1;0.3842800825561177;0.4010662292392864
1584305999041;-1;527;-1;0.3937383975288404;0.39655525938076686
1584306002109;-1;528;-1;0.3936888879140248;0.3959401271273324
1584306005454;-1;529;-1;0.38774425737214846;0.4035267582530244
1584306008680;-1;530;-1;0.3887426411337655;0.3986057002255485
1584306011490;-1;531;-1;0.38881165346899416;0.38732827557924954
1584306014288;-1;532;-1;0.3912860620549083;0.4008611851548083
1584306017517;-1;533;-1;0.388443914667562;0.4012712733237646
1584306020697;-1;534;-1;0.38864457245602413;0.3883534960016404
1584306023654;-1;535;-1;0.3933049292339552;0.3940947303670289
1584306027043;-1;536;-1;0.3908032845478895;0.40229649374615545
1584306030328;-1;537;-1;0.39157836340138996;0.40024605290137377
1584306033535;-1;538;-1;0.384646384124481;0.3826122616362518
1584306037279;-1;539;-1;0.39668163121143396;0.4014763174082428
1584306040571;-1;540;-1;0.3876816957188751;0.40168136149272093
1584306043355;-1;541;-1;0.3866270297278699;0.3865080992413369
1584306046848;-1;542;-1;0.39378260448487534;0.39286446586015994
1584306050038;-1;543;-1;0.3893333492340726;0.399220832478983
1584306053313;-1;544;-1;0.3864984935731347;0.39122411318433464
1584306056259;-1;545;-1;0.3895879245724429;0.38445765839655527
1584306060442;-1;546;-1;0.3905552269054774;0.390403936846422
1584306064150;-1;547;-1;0.3891481251676128;0.3963502152962887
1584306066590;-1;548;-1;0.3871395387970796;0.38343243797416443
1584306069783;-1;549;-1;0.3913502940199653;0.38999384867746567
1584306072922;-1;550;-1;0.39041924931114547;0.3994258765634611
1584306076310;-1;551;-1;0.38928002004517415;0.39060898093090013
1584306079601;-1;552;-1;0.38439949163942433;0.3774861595242977
1584306083775;-1;553;-1;0.3925702495300099;0.39491490670494156
1584306088288;-1;554;-1;0.3900286712515204;0.40045109698585196
1584306091341;-1;555;-1;0.38446881687332957;0.38076686487594835
1584306094875;-1;556;-1;0.38515133469959767;0.38220217346729546
1584306098331;-1;557;-1;0.3904086880123618;0.3963502152962887
1584306102344;-1;558;-1;0.39052009033997975;0.3934795981135944
1584306105395;-1;559;-1;0.38300151573136737;0.3764609391019069
1584306108144;-1;560;-1;0.3935163714969298;0.3940947303670289
1584306111288;-1;561;-1;0.39444233205429824;0.4010662292392864
1584306115049;-1;562;-1;0.3908585492862833;0.38732827557924954
1584306118548;-1;563;-1;0.38588380877767403;0.379126512200123
1584306121423;-1;564;-1;0.39374351584577244;0.3934795981135944
1584306125699;-1;565;-1;0.3929299293333976;0.3930695099446381
1584306129054;-1;566;-1;0.38933428751551674;0.3883534960016404
1584306132830;-1;567;-1;0.39534630119914205;0.3914291572688128
1584306135964;-1;568;-1;0.39679476001022623;0.3953249948738979
1584306139045;-1;569;-1;0.39677262589113826;0.3942997744515071
1584306141866;-1;570;-1;0.3925988423172465;0.3887635841705967
1584306145637;-1;571;-1;0.39460183479631006;0.3942997744515071
1584306149465;-1;572;-1;0.39991827182785444;0.4006561410703301
1584306154598;-1;573;-1;0.3993846171960309;0.3973754357186795
1584306158192;-1;574;-1;0.39819114417513846;0.3959401271273324
1584306161267;-1;575;-1;0.3956381016649431;0.39450481853598524
1584306165289;-1;576;-1;0.39662227214782847;0.3930695099446381
1584306169368;-1;577;-1;0.40500032659552465;0.4031166700840681
1584306172608;-1;578;-1;0.4001793517811395;0.3996309206479393
1584306177376;-1;579;-1;0.3969486776004282;0.39286446586015994
1584306180234;-1;580;-1;0.4011637990501345;0.3996309206479393
1584306184069;-1;581;-1;0.4036742597760476;0.40537215501332785
1584306187513;-1;582;-1;0.38892949576828595;0.3858929669879024
1584306191242;-1;583;-1;0.39862744999889155;0.3947098626204634
1584306194151;-1;584;-1;0.401968842823534;0.4031166700840681
1584306196770;-1;585;-1;0.40046852731298277;0.4010662292392864
1584306200573;-1;586;-1;0.39074573516307665;0.3871232314947714
1584306203710;-1;587;-1;0.40514366309576166;0.4051671109288497
1584306207189;-1;588;-1;0.39860317586627275;0.4047570227598934
1584306210517;-1;589;-1;0.39409740837539253;0.39327455402911626
1584306213623;-1;590;-1;0.3905250050531924;0.38548287881894605
1584306217794;-1;591;-1;0.40054431060806817;0.40024605290137377
1584306221669;-1;592;-1;0.3937851816954303;0.39717039163420137
1584306225282;-1;593;-1;0.39074368649449576;0.38609801107238056
1584306228411;-1;594;-1;0.4018706471726029;0.40024605290137377
1584306232141;-1;595;-1;0.3996653455144218;0.40004100881689564
1584306235313;-1;596;-1;0.40122775131788946;0.3963502152962887
1584306238403;-1;597;-1;0.40174890153132053;0.4006561410703301
1584306241279;-1;598;-1;0.3953915319100347;0.3994258765634611
1584306244486;-1;599;-1;0.39210345319516854;0.3887635841705967
1584306247665;-1;600;-1;0.3969384930714027;0.3938896862825507
1584306251358;-1;601;-1;0.40196843366706014;0.4051671109288497
1584306254713;-1;602;-1;0.3941635330753064;0.39327455402911626
1584306258614;-1;603;-1;0.39524180736390957;0.3883534960016404
1584306261851;-1;604;-1;0.40458032317136017;0.4061923313512405
1584306265528;-1;605;-1;0.39933101202715837;0.40168136149272093
1584306269200;-1;606;-1;0.3985808202081655;0.39327455402911626
1584306272034;-1;607;-1;0.3975627279879437;0.3955300389583761
1584306275636;-1;608;-1;0.401697982352462;0.40557719909780604
1584306279225;-1;609;-1;0.40040838667395284;0.39614517121181053
1584306282421;-1;610;-1;0.39326742951176025;0.38896862825507483
1584306285652;-1;611;-1;0.40016301616700867;0.4029116259995899
1584306288649;-1;612;-1;0.40111966982826847;0.4025015378306336
1584306292372;-1;613;-1;0.39682873670231655;0.39122411318433464
1584306295796;-1;614;-1;0.40385268993375084;0.4035267582530244
1584306298788;-1;615;-1;0.39206576198520104;0.39614517121181053
1584306302190;-1;616;-1;0.40188952805162426;0.40024605290137377
1584306305026;-1;617;-1;0.4034200561301034;0.4018864055771991
1584306308085;-1;618;-1;0.398514005161212;0.4051671109288497
1584306311783;-1;619;-1;0.3966547250003442;0.399220832478983
1584306314758;-1;620;-1;0.40084181755786585;0.3969653475497232
1584306317215;-1;621;-1;0.399206332628562;0.4047570227598934
1584306319951;-1;622;-1;0.3989897596766221;0.40537215501332785
1584306322427;-1;623;-1;0.3923389882577236;0.39265942177568175
1584306324197;-1;624;-1;0.40260941880698997;0.40270658191511177
1584306326558;-1;625;-1;0.4023159418504105;0.4113184334631946
1584306329460;-1;626;-1;0.4016043222520742;0.4063973754357187
1584306331834;-1;627;-1;0.3865942586872271;0.3897888045929875
1584306334244;-1;628;-1;0.39531794106473717;0.39819561205659215
1584306336681;-1;629;-1;0.4016845901945437;0.40721755177363134
1584306338738;-1;630;-1;0.4014966105668936;0.40168136149272093
1584306341173;-1;631;-1;0.39104206370665034;0.39327455402911626
1584306343679;-1;632;-1;0.3984260807103224;0.4008611851548083
1584306345984;-1;633;-1;0.3991171355024012;0.3996309206479393
1584306348234;-1;634;-1;0.3904883897739072;0.3858929669879024
1584306350543;-1;635;-1;0.3910539683724905;0.40024605290137377
1584306352746;-1;636;-1;0.40079581444340034;0.4014763174082428
1584306355272;-1;637;-1;0.3937548758366283;0.3887635841705967
1584306357816;-1;638;-1;0.39208334879698237;0.40024605290137377
1584306360244;-1;639;-1;0.3990438519685133;0.40373180233750255
1584306362784;-1;640;-1;0.39496474860698416;0.39060898093090013
1584306365094;-1;641;-1;0.39163887302163625;0.3881484519171622
1584306367391;-1;642;-1;0.3948913800683255;0.4041418905064589
1584306369745;-1;643;-1;0.40139921189199984;0.40045109698585196
1584306372112;-1;644;-1;0.3941982131716649;0.3887635841705967
1584306374294;-1;645;-1;0.3898802257072389;0.39163420135329097
1584306377145;-1;646;-1;0.40029618422971824;0.40434693459093707
1584306380230;-1;647;-1;0.39564352168172623;0.39060898093090013
1584306383913;-1;648;-1;0.3893647855901485;0.38958376050850935
1584306387968;-1;649;-1;0.39790971173305145;0.40168136149272093
1584306393219;-1;650;-1;0.3995445297643144;0.397990567972114
1584306398150;-1;651;-1;0.391400054328115;0.3897888045929875
1584306403287;-1;652;-1;0.3958251716037866;0.4025015378306336
1584306410391;-1;653;-1;0.4006554641906741;0.40434693459093707
1584306414595;-1;654;-1;0.3907186300199751;0.39060898093090013
1584306418407;-1;655;-1;0.3920140699832245;0.39676030346524505
1584306422256;-1;656;-1;0.39912242494372285;0.40045109698585196
1584306426019;-1;657;-1;0.3999502639993342;0.3963502152962887
1584306429145;-1;658;-1;0.39125540467989;0.39511995078941975
1584306432366;-1;659;-1;0.39463865413082044;0.3969653475497232
1584306436236;-1;660;-1;0.4038698939698918;0.3996309206479393
1584306439196;-1;661;-1;0.39906107937492946;0.39819561205659215
1584306442258;-1;662;-1;0.3893233356524746;0.39778552388763583
1584306445622;-1;663;-1;0.40404778346659426;0.4051671109288497
1584306449188;-1;664;-1;0.40450759056809993;0.4006561410703301
1584306452317;-1;665;-1;0.3963940266000733;0.4006561410703301
1584306455495;-1;666;-1;0.4059897068980239;0.40885790444945663
1584306458678;-1;667;-1;0.40994279945464907;0.408037728111544
1584306461494;-1;668;-1;0.4015501620130599;0.4031166700840681
1584306464716;-1;669;-1;0.393335560138969;0.40004100881689564
1584306468470;-1;670;-1;0.4079527515324425;0.4066024195201968
1584306471803;-1;671;-1;0.4055845875095344;0.4008611851548083
1584306474930;-1;672;-1;0.395655805875344;0.39655525938076686
1584306478081;-1;673;-1;0.39073224952422225;0.3953249948738979
1584306481590;-1;674;-1;0.40857881850878447;0.40373180233750255
1584306485300;-1;675;-1;0.407115676908668;0.4057822431822842
1584306489411;-1;676;-1;0.38978099731747695;0.39717039163420137
1584306492752;-1;677;-1;0.40419517988167203;0.4029116259995899
1584306496115;-1;678;-1;0.4076679225853119;0.4035267582530244
1584306500396;-1;679;-1;0.4038963491738662;0.4051671109288497
1584306503675;-1;680;-1;0.40025722433842287;0.3996309206479393
1584306507259;-1;681;-1;0.4100185529630148;0.40742259585810947
1584306511338;-1;682;-1;0.4092473264156735;0.4119335657166291
1584306515116;-1;683;-1;0.40733246738374707;0.4082427721960221
1584306520003;-1;684;-1;0.4094493805342701;0.4051671109288497
1584306523658;-1;685;-1;0.40783307038577865;0.40885790444945663
1584306526732;-1;686;-1;0.4005720742181588;0.408037728111544
1584306530354;-1;687;-1;0.40578325146529004;0.4035267582530244
1584306534134;-1;688;-1;0.4099357976229281;0.40865286036497844
1584306537414;-1;689;-1;0.4046275349986222;0.41090834529423825
1584306541151;-1;690;-1;0.40062018486896434;0.4041418905064589
1584306544660;-1;691;-1;0.40835823638744895;0.40557719909780604
1584306548024;-1;692;-1;0.4088279597391038;0.41808488825097395
1584306551306;-1;693;-1;0.40617280763224234;0.4129587861390199
1584306555436;-1;694;-1;0.4072615914634052;0.4035267582530244
1584306559508;-1;695;-1;0.40767662497552937;0.4123436538855854
1584306563505;-1;696;-1;0.4121978839838801;0.41439409473036704
1584306568256;-1;697;-1;0.3970978175758592;0.3936846421980726
1584306572113;-1;698;-1;0.4074254150019082;0.40926799261841296
1584306575489;-1;699;-1;0.40766040026841033;0.41664957965962685
1584306578908;-1;700;-1;0.4017729849405948;0.4010662292392864
1584306582735;-1;701;-1;0.41030570277310996;0.41316383022349806
1584306586059;-1;702;-1;0.40332137255512945;0.41275374205454174
1584306589528;-1;703;-1;0.4081168508067348;0.40373180233750255
1584306593121;-1;704;-1;0.40445530801450813;0.40229649374615545
1584306596797;-1;705;-1;0.4047053667331025;0.4135739183924544
1584306600148;-1;706;-1;0.40850768053521913;0.4084478162805003
1584306603971;-1;707;-1;0.4063700051598379;0.4012712733237646
1584306607392;-1;708;-1;0.4069206032122695;0.41439409473036704
1584306610557;-1;709;-1;0.40651731406209746;0.4129587861390199
1584306613626;-1;710;-1;0.4018280025323379;0.3942997744515071
1584306617480;-1;711;-1;0.4032208955670845;0.40270658191511177
1584306621395;-1;712;-1;0.41024343905961846;0.42034037318023376
