timestamp;partition;vectorClock;loss;fMeasure;accuracy;numTuplesSeen
1584293066370;3;88;0.8002544247927593;0.39160774112542296;0.3826122616362518;1541
1584293067267;2;89;0.925499599788786;0.40256800902773854;0.4152142710682797;1548
1584293067270;0;89;0.9306905978950362;0.407386116668157;0.43264301824892354;1547
1584293068180;3;89;0.7979073702417999;0.4092097008512286;0.4078326840270658;1547
1584293068182;1;89;0.8845577218674381;0.4112001262183187;0.42526143120770965;1548
1584293069148;3;90;0.7660771516991822;0.4014643839356158;0.3924543776912036;1552
1584293069267;2;90;0.945822164547774;0.40567363322826655;0.4096780807873693;1557
1584293069881;0;90;0.8626965968928684;0.3990521662667383;0.4178798441664958;1553
1584293069884;1;90;0.9204105846934131;0.4109113260116305;0.40885790444945663;1557
1584293070970;2;91;0.9230174042531474;0.40458501123649315;0.42300594627844984;1567
1584293070973;0;91;0.8424570220218046;0.41202292691473313;0.43038753331966373;1563
1584293071723;3;91;0.7698925384556412;0.4086957993998941;0.4123436538855854;1563
1584293071726;1;91;0.9078825433265109;0.4044910292367771;0.40947303670289115;1567
1584293072620;2;92;0.9406458391432672;0.4057198970656226;0.4084478162805003;1572
1584293072623;3;92;0.6997038335384367;0.3839169259225762;0.3957350830428542;1568
1584293073398;0;92;0.8464053426806417;0.4110079152285234;0.42300594627844984;1568
1584293073400;1;92;0.9127826309992189;0.4025306325681028;0.40168136149272093;1572
1584293074615;2;93;0.9988109001497295;0.4097034002655629;0.4223908140250154;1582
1584293074617;3;93;0.7718488135987794;0.40931539944707246;0.42136559360262454;1578
1584293075307;0;93;0.8725403689624651;0.4033826720171816;0.4234160344474062;1578
1584293075311;1;93;0.9637878265460187;0.40006489195559736;0.4066024195201968;1582
1584293076485;3;94;0.7239698267972234;0.4088264785077934;0.41603444740619233;1588
1584293076487;1;94;0.9013023360499116;0.40517019337888144;0.40598728726676236;1592
1584293077123;2;94;0.9957875823013966;0.4121292199875224;0.4107033012097601;1592
1584293077125;0;94;0.8834334085905217;0.41115183054948057;0.4129587861390199;1588
1584293078433;3;95;0.75440879046704;0.40374822684691986;0.4264916957145786;1598
1584293078436;1;95;0.933760319919687;0.39678268543614964;0.4117285216321509;1602
1584293079211;2;95;0.9178398594432675;0.41343132330941745;0.41972524092679925;1602
1584293079215;0;95;0.8283451868109974;0.4086570535411815;0.42423621078531887;1598
1584293080419;2;96;0.9240820963049747;0.415397815736371;0.40947303670289115;1608
1584293080421;3;96;0.7284964945145758;0.40800842380154123;0.4221857699405372;1604
1584293081157;0;96;0.827953875337903;0.41061251173215746;0.4152142710682797;1604
1584293081159;1;96;0.8687839492050925;0.39942260632500876;0.40270658191511177;1608
1584293082410;0;97;0.762079053989608;0.4098896653643077;0.4248513430387533;1613
1584293082412;1;97;0.9043358120402207;0.39713102637230335;0.408037728111544;1617
1584293083242;2;97;0.8854060199860551;0.4147337952710024;0.4178798441664958;1617
1584293083244;3;97;0.7587903367330833;0.40292733884983856;0.4209555054336682;1613
1584293084652;0;98;0.8395497514667667;0.4055147777317998;0.416854623744105;1623
1584293084655;1;98;0.9327091772067936;0.39779182212393244;0.39983596473241745;1627
1584293085720;2;98;0.8910802992252062;0.4132375215425491;0.4121386098011072;1627
1584293085722;3;98;0.7409423452760239;0.4118373694348557;0.43448841500922697;1623
1584293087134;3;99;0.7469000096827737;0.40303331464571845;0.4246462989542752;1633
1584293087169;1;99;0.9387882875964836;0.39145271520068964;0.39265942177568175;1637
1584293088183;2;99;0.93925889804509;0.41135589175054305;0.40988312487184747;1637
1584293088219;0;99;0.7825113091150941;0.4064410363684942;0.42300594627844984;1633
1584293089773;0;100;0.8148098801595031;0.40632485144417363;0.4176748000820176;1648
1584293089776;1;100;0.9931241769229959;0.4000262528237032;0.40004100881689564;1652
1584293090675;2;100;0.9382603410097649;0.4133521421994471;0.4174697559975395;1652
1584293090819;3;100;0.7406012121687015;0.39802954631070253;0.4297724010662292;1648
1584293092033;1;101;0.9182822433421046;0.3992370656797621;0.40373180233750255;1662
1584293092074;0;101;0.7702450196017071;0.40660660112320296;0.42177568177158087;1658
1584293093169;2;101;0.944501215108557;0.3955020981797493;0.3957350830428542;1662
1584293093374;3;101;0.7075234163750319;0.39205023991098403;0.42300594627844984;1658
1584293094681;2;102;1.0210956133652682;0.40082411626691183;0.4121386098011072;1672
1584293094931;0;102;0.8564355750602279;0.4083455064377297;0.4152142710682797;1668
1584293095775;1;102;0.9731071555497209;0.41227924055703147;0.41254869797006355;1672
1584293096123;3;102;0.7874165450048876;0.39538270035363016;0.43059257740414186;1668
1584293096975;1;103;0.9736346762050759;0.40491819533179974;0.4057822431822842;1682
1584293097633;0;103;0.7982546242376777;0.40311750306933086;0.4162394914906705;1678
1584293098235;2;103;1.0451148616310406;0.3934955594379532;0.3957350830428542;1682
1584293098930;3;103;0.7831591652755089;0.3836730605345383;0.425671519376666;1678
1584293100023;1;104;0.9930007945923519;0.4202295932624497;0.42177568177158087;1697
1584293100474;0;104;0.8792389007977646;0.40414186182231615;0.41664957965962685;1693
1584293101019;2;104;1.0010029290126408;0.3989108898166844;0.4178798441664958;1697
1584293101574;3;104;0.827858816169688;0.3822513510806532;0.4248513430387533;1693
1584293102475;2;105;1.0210586329910105;0.3937228044097928;0.4006561410703301;1707
1584293103127;0;105;0.9537335243297443;0.4038235658012636;0.40598728726676236;1703
1584293103730;1;105;1.020203323009915;0.4049963446888431;0.4084478162805003;1707
1584293104477;3;105;0.8690989970072549;0.3661617595135256;0.4209555054336682;1703
1584293105573;1;106;1.0434389301569111;0.41394687183559753;0.41972524092679925;1722
1584293105973;0;106;0.9810867958204726;0.4098272372607791;0.4228009021939717;1716
1584293106329;2;106;0.8591895144610829;0.38587578986168036;0.40373180233750255;1722
1584293106924;3;106;0.8915153642710398;0.3752420602147691;0.4191101086733648;1716
1584293107823;1;107;1.0257386547644272;0.41555050577013064;0.42034037318023376;1732
1584293108174;0;107;0.9110985484264823;0.401778887435587;0.4205454172647119;1728
1584293108769;2;107;1.0335477098563504;0.4135058919094904;0.4262866516301005;1732
1584293109125;3;107;0.9555067685777332;0.37089485878995165;0.416854623744105;1728
1584293110025;2;108;0.9898596698680804;0.40446940211225335;0.4162394914906705;1742
1584293110581;0;108;0.9582416739376268;0.40135387128839967;0.4137789624769325;1738
1584293111273;1;108;1.0083470796163068;0.41579785649644196;0.41870002050440847;1742
1584293111873;3;108;0.8659727040414791;0.3819262603087118;0.4150092269838015;1738
1584293112726;1;109;0.9981531576754037;0.4051227096988997;0.41480418289932336;1757
1584293113178;3;109;0.946042728063275;0.3742532061961768;0.41152347754767277;1753
1584293113673;2;109;1.0314854455476345;0.4081267024415872;0.4211605495181464;1757
1584293114023;0;109;0.9229090609063373;0.39708583794478275;0.42136559360262454;1753
1584293115770;0;110;0.9494106533301006;0.40295347281111443;0.4100881689563256;1763
1584293115772;2;110;0.9537843689265726;0.41092855684114654;0.42710682796801314;1767
1584293116835;3;110;0.8689995632002815;0.38085097922031863;0.41808488825097395;1763
1584293116869;1;110;1.0462733475254093;0.4059555017180209;0.4123436538855854;1767
1584293118030;3;111;0.9434548555349404;0.3764728765335894;0.4133688743079762;1773
1584293118033;1;111;1.016508299700462;0.3760782137727381;0.4084478162805003;1777
1584293118923;0;111;0.9045944966785229;0.39698250804607327;0.40393684642198074;1773
1584293119028;2;111;0.9909913592609655;0.4077002986167704;0.4193151527578429;1777
1584293120572;3;112;0.9411831450639411;0.38650415134288224;0.4137789624769325;1788
1584293120731;1;112;0.9950397993060078;0.39766726226257626;0.40988312487184747;1792
1584293121575;0;112;0.9545177031990859;0.41007159616683353;0.4113184334631946;1788
1584293121724;2;112;1.017186604167965;0.4101916240620445;0.43141275374205457;1792
1584293123020;0;113;0.9340665523824315;0.4152413147059985;0.4133688743079762;1798
1584293123023;1;113;0.9868278412357757;0.38229785127445226;0.4154193151527578;1802
1584293123984;3;113;1.0132365657270448;0.38917760432735077;0.4137789624769325;1798
1584293124019;2;113;0.9689762212619883;0.39905588113862034;0.42198072585605906;1802
1584293125571;3;114;0.8762896125477542;0.3657891662398167;0.4063973754357187;1808
1584293125574;2;114;1.0266454026267944;0.4060188520110916;0.4297724010662292;1812
1584293126620;1;114;1.0190257258406363;0.39279799919405933;0.4090629485339348;1812
1584293126623;0;114;0.9496758003616818;0.4135600796348327;0.41870002050440847;1808
1584293128321;0;115;0.9505987414080718;0.4080770994809334;0.4041418905064589;1823
1584293128475;2;115;0.9629981643025893;0.40367161713458366;0.42895222472831657;1827
1584293129777;3;115;1.0122241292369787;0.39553235722075897;0.4102932130408038;1823
1584293129975;1;115;1.0632105925894788;0.3862920638163643;0.4010662292392864;1827
1584293131221;3;116;0.7838788275093644;0.3535304218328416;0.389173672339553;1833
1584293131426;2;116;1.037933653435898;0.4006679972599072;0.4240311667008407;1837
1584293132320;0;116;0.8904606506178242;0.4003773444737966;0.4084478162805003;1833
1584293132321;1;116;1.040736986734466;0.368773733376358;0.38794340783268405;1837
1584293133780;0;117;0.9206688660242529;0.3955163760862149;0.39163420135329097;1848
1584293133824;1;117;1.0367172746304762;0.3806060772404091;0.4057822431822842;1852
1584293135220;3;117;1.021390164277474;0.3948501730890116;0.40742259585810947;1848
1584293135221;2;117;0.9963396909790347;0.4078423220660937;0.4246462989542752;1852
1584293136720;1;118;0.9987249577564262;0.38698642130104705;0.40762763994258766;1862
1584293136721;0;118;0.8947763987339203;0.3888910148061799;0.40024605290137377;1858
1584293137820;3;118;0.9836325602288167;0.3900707840352388;0.41152347754767277;1858
1584293137822;2;118;0.9730018596219676;0.4033373254438448;0.4281320483904039;1862
1584293138978;1;119;0.9919450827669489;0.38942085955583655;0.4117285216321509;1872
1584293139026;0;119;0.8450963157830006;0.37900686529320426;0.38404757022759894;1868
1584293140119;3;119;1.0407883716292774;0.38736170776488094;0.4041418905064589;1868
1584293140173;2;119;0.9484312906821987;0.41556085696740847;0.4293623128972729;1872
1584293141271;1;120;1.0038527986800758;0.38060854596358734;0.40701250768915315;1878
1584293141273;3;120;1.0492594210908968;0.386191675859155;0.4047570227598934;1876
1584293142321;2;120;0.9209956501467633;0.40373332413193586;0.42321099036292803;1878
1584293142325;0;120;0.906159146362445;0.39541977550625795;0.40762763994258766;1876
1584293143931;3;121;1.0737325489932468;0.3872824930386981;0.40373180233750255;1893
1584293144083;2;121;0.9432987122464613;0.4110485436713702;0.4297724010662292;1897
1584293144880;0;121;0.9830521035623305;0.399237646680219;0.39450481853598524;1893
1584293145277;1;121;1.0572089749548885;0.40179341539290375;0.41275374205454174;1897
1584293146723;3;122;1.11436091517159;0.39240205856500326;0.4051671109288497;1908
1584293146872;1;122;1.0322358220217738;0.38655117876824535;0.42198072585605906;1912
1584293147871;2;122;0.9590500928294212;0.39807231103939245;0.4225958581094935;1912
1584293147873;0;122;0.8989578920166268;0.40172751360568737;0.3973754357186795;1908
1584293149278;2;123;0.9972712832576821;0.39113460094255065;0.4172647119130613;1922
1584293149280;3;123;1.159091588577315;0.3860039676385422;0.39881074431002667;1918
1584293150379;0;123;0.9963677062306429;0.3947282846942871;0.38958376050850935;1918
1584293150381;1;123;1.0654680101230918;0.3968835071452361;0.4162394914906705;1922
1584293152327;2;124;1.0067413101232419;0.39970604101706275;0.42034037318023376;1937
1584293152330;0;124;0.9728236388739683;0.4005388600804676;0.3975804798031577;1933
1584293153420;1;124;1.0262053770628172;0.4001830994919618;0.4223908140250154;1937
1584293153422;3;124;1.1531774139161912;0.3884003019644586;0.40229649374615545;1933
1584293154822;0;125;1.0167905644703361;0.3932032500480208;0.3934795981135944;1943
1584293154824;1;125;1.1080538765013224;0.39786835947761146;0.40332171416854623;1947
1584293156072;2;125;1.0145453086296585;0.3887795801314071;0.4211605495181464;1947
1584293156075;3;125;1.131063602918684;0.39303173900003807;0.40557719909780604;1943
1584293157572;0;126;0.9807155251131602;0.3999637615503344;0.3934795981135944;1953
1584293157575;2;126;1.0078708522098132;0.4018628815386944;0.4184949764199303;1957
1584293158625;3;126;1.1240201481933862;0.3860419512164659;0.40332171416854623;1953
1584293158774;1;126;1.0290174190234864;0.39201483314066454;0.41582940332171414;1957
1584293160024;0;127;1.0454173226045884;0.39464414515582563;0.3908140250153783;1968
1584293160478;2;127;0.9461690982419533;0.39917728989972107;0.4189050645888866;1972
1584293161371;3;127;1.0680350456634826;0.40078503904029916;0.416854623744105;1968
1584293161576;1;127;1.1290897455457698;0.39759433820056894;0.4029116259995899;1972
1584293162773;3;128;1.063887078036518;0.400333609867379;0.41582940332171414;1978
1584293163075;2;128;0.9461066863869009;0.40064719208401145;0.4211605495181464;1982
1584293163824;0;128;1.0166359299809857;0.4015872331259561;0.3920442895222473;1978
1584293164126;1;128;1.0841572149254355;0.3957139709876512;0.4133688743079762;1982
1584293165524;3;129;1.06591124953936;0.38909404164101796;0.4051671109288497;1993
1584293165721;2;129;1.0061495040243162;0.3882617854228826;0.41603444740619233;1997
1584293166382;0;129;1.067547016998036;0.3921261417144958;0.38773836374820586;1993
1584293166673;1;129;1.0829544564645206;0.3968117256511297;0.41808488825097395;1997
1584293167924;0;130;1.0710996934736545;0.4050137548798646;0.39614517121181053;2003
1584293168074;1;130;1.114709940009156;0.3930157403862098;0.41049825712528193;2007
1584293168924;3;130;1.0633923156238967;0.3892545218261937;0.40557719909780604;2003
1584293169124;2;130;0.9986012183603056;0.39681718578374314;0.415624359237236;2007
1584293170229;3;131;1.034155920796905;0.3852766860163208;0.41275374205454174;2013
1584293170421;2;131;1.0085711078364954;0.3784655467463226;0.41275374205454174;2017
1584293171175;0;131;1.1185363354222937;0.3946712708486982;0.39265942177568175;2013
1584293171625;1;131;1.1029670949927977;0.3886700099466448;0.415624359237236;2017
1584293172672;3;132;1.0255371372097022;0.3835462076980604;0.39060898093090013;2028
1584293173223;1;132;1.1488629339306606;0.39726408209676417;0.41459913881484517;2032
1584293173629;0;132;1.1719774896706334;0.4036640449897658;0.399220832478983;2028
1584293174224;2;132;0.9615502677426854;0.38724010370948053;0.40373180233750255;2032
1584293175123;0;133;1.119183516986224;0.3667287825740929;0.37523067459503795;2038
1584293175681;2;133;1.0031460798789875;0.3931188167986953;0.41644453557514866;2042
1584293176224;3;133;1.0296307152214417;0.3968836889320423;0.41582940332171414;2038
1584293176771;1;133;1.1478493191896233;0.3998494858981014;0.42034037318023376;2042
1584293177633;3;134;1.0145824884272965;0.38532458679815784;0.40270658191511177;2048
1584293178530;2;134;0.937538377758683;0.38774977072252;0.4045519786754152;2052
1584293179075;0;134;1.1381331433626403;0.39405129995971533;0.3897888045929875;2048
1584293179774;1;134;1.1074034013858922;0.3938139434821345;0.4154193151527578;2052
1584293180674;0;135;1.1232316129306514;0.38461889617920436;0.3848677465655116;2063
1584293181820;3;135;1.0193306397240718;0.40345153887224783;0.4162394914906705;2063
1584293181822;1;135;1.0687053917898843;0.3985072932802709;0.416854623744105;2067
1584293182623;2;135;1.0037609630852928;0.386315251252379;0.41254869797006355;2067
1584293183722;0;136;1.0880739484230442;0.38195059499485745;0.37687102727086325;2078
1584293184034;1;136;1.1543419010507792;0.40591553761315413;0.41705966782858317;2082
1584293184776;3;136;1.0098262590294063;0.39808489137019754;0.4090629485339348;2078
1584293185173;2;136;0.9078127796718405;0.38546444911543293;0.4102932130408038;2082
1584293186173;0;137;1.1097120155026732;0.39960476692249164;0.40004100881689564;2088
1584293186677;1;137;1.0910836060162339;0.40516518174841143;0.4240311667008407;2092
1584293186977;3;137;1.003294937000929;0.39844008362265915;0.4209555054336682;2088
1584293187482;2;137;0.9615282940941465;0.38152321884661156;0.40721755177363134;2092
1584293188325;3;138;0.9488610616899377;0.38898276325172637;0.39511995078941975;2098
1584293188823;1;138;1.115577002307152;0.404242932735172;0.4129587861390199;2102
1584293189227;0;138;1.157468402987114;0.4022933755811375;0.399220832478983;2098
1584293189824;2;138;0.9720656878386138;0.38656627153161194;0.40393684642198074;2102
1584293190673;0;139;1.1601840363642244;0.4049898441412807;0.4090629485339348;2108
1584293191319;1;139;1.0875802052676282;0.4015974141666067;0.4246462989542752;2112
1584293191773;3;139;1.007048489062339;0.403191266248455;0.4137789624769325;2108
1584293192123;2;139;0.9761442494208178;0.3755093128393906;0.4063973754357187;2112
1584293193285;0;140;1.0899121318231813;0.3913034340447251;0.3918392454377691;2118
1584293193474;1;140;1.0841228257088684;0.40399226065075533;0.41418905064588885;2122
1584293194174;3;140;1.0046853725887992;0.38989164910654983;0.3947098626204634;2118
1584293194319;2;140;0.9452286624691937;0.366486774207318;0.4008611851548083;2122
1584293195424;0;141;1.1095570542435476;0.410876017852849;0.4191101086733648;2128
1584293195825;1;141;1.099089452640879;0.4045911673071682;0.4189050645888866;2132
1584293196723;3;141;0.9175848065831764;0.38914181179683044;0.4018864055771991;2128
1584293197223;2;141;0.9361126167324179;0.3891617373648594;0.4100881689563256;2132
1584293198325;3;142;0.9681822492805465;0.3934920795891981;0.390403936846422;2143
1584293198973;2;142;0.9678718257838463;0.38822935870228314;0.4010662292392864;2147
1584293199175;0;142;0.8781755030324762;0.3345623437264056;0.36190280910395733;2143
1584293199923;1;142;1.1164819570403348;0.4048921184759888;0.406807463604675;2147
1584293200973;3;143;0.9441648502982465;0.4084862311431013;0.4123436538855854;2153
1584293201524;1;143;1.1602429321730217;0.4131466533422003;0.4225958581094935;2157
1584293202122;0;143;0.9693009236194661;0.41194364243582415;0.4240311667008407;2153
1584293202581;2;143;0.959856765193917;0.3959380340926191;0.41152347754767277;2157
1584293203623;0;144;1.0582071744150991;0.3909768205262337;0.3990157883945048;2168
1584293204130;1;144;1.1467358588715626;0.40643942954710466;0.4123436538855854;2172
1584293204775;3;144;0.989832683970335;0.3961698176523559;0.3938896862825507;2168
1584293205273;2;144;0.8924797987334114;0.38466477212059547;0.3975804798031577;2172
1584293206525;0;145;1.0519006641467195;0.40312526779543145;0.42136559360262454;2178
1584293207610;1;145;1.1516098942654953;0.4071773144126841;0.42362107853188435;2182
1584293208164;3;145;0.9988795389175096;0.4055534028246534;0.4123436538855854;2178
1584293208423;2;145;0.9054134356634114;0.392729005711445;0.4135739183924544;2182
1584293209673;0;146;0.9625013659251052;0.38595622165252247;0.3986057002255485;2192
1584293210423;1;146;1.0625477322328243;0.3989299267404305;0.3996309206479393;2196
1584293210772;3;146;1.0619174799964917;0.40047786392173157;0.4006561410703301;2192
1584293211725;2;146;0.8834958990144375;0.3911064035260904;0.3990157883945048;2196
1584293212875;0;147;0.9778332726189053;0.4072689415418575;0.4189050645888866;2207
1584293213422;1;147;1.1477583053675493;0.4068387429080407;0.41828993233545214;2211
1584293214074;3;147;1.0599872946072668;0.4066719367230639;0.40885790444945663;2207
1584293214433;2;147;0.9429520458587731;0.40610216073498484;0.424441254869797;2211
1584293215885;3;148;1.1231827023055307;0.395025016552732;0.39676030346524505;2217
1584293216132;1;148;1.03989716906505;0.37888755314026173;0.40004100881689564;2221
1584293216830;0;148;0.9275373694459956;0.3821681165341;0.3920442895222473;2217
1584293217025;2;148;0.8687038401919948;0.3839355261352674;0.4010662292392864;2221
1584293218635;3;149;1.120085752732836;0.4149439324636835;0.4176748000820176;2232
1584293218933;2;149;0.8904731924498188;0.4208497970747173;0.43018248923518554;2236
1584293219880;0;149;0.9994368040809908;0.4190458281195583;0.4318228419110109;2232
1584293220087;1;149;1.0919186486598573;0.4140356591038292;0.42423621078531887;2236
1584293221931;0;150;0.9665909186049403;0.3803399047814106;0.4119335657166291;2247
1584293222228;1;150;1.0429008302893523;0.3942574622215704;0.40926799261841296;2251
1584293223570;3;150;1.158289465863006;0.39685911994907774;0.39655525938076686;2247
1584293223571;2;150;0.8840884439662258;0.39718158245444124;0.40373180233750255;2251
1584293224984;3;151;1.1449265180199002;0.4057227786672172;0.4035267582530244;2255
1584293224985;1;151;1.131115599029894;0.4113952698038855;0.43059257740414186;2261
1584293226085;2;151;0.9300377687162755;0.4207802572786036;0.43243797416444535;2261
1584293226120;0;151;0.992711372869533;0.41007867322884595;0.4178798441664958;2255
1584293228026;2;152;0.9449968283790033;0.40661818783541287;0.41254869797006355;2276
1584293228124;3;152;1.082564742256412;0.39288394432944834;0.39122411318433464;2270
1584293229123;1;152;1.0532736895271697;0.40016902921293795;0.42157063768710273;2277
1584293229127;0;152;0.9775921867424345;0.37847326523731006;0.4123436538855854;2270
1584293230675;0;153;0.9733154292638869;0.4143207155779529;0.42546647529218784;2284
1584293230829;1;153;1.0209233511004487;0.4114893831694682;0.43243797416444535;2291
1584293231930;3;153;1.1376054982379622;0.40831451072838426;0.40270658191511177;2285
1584293232174;2;153;0.9434990566638193;0.4211962307280341;0.42915726881279476;2291
1584293233525;0;154;0.9947965688520286;0.40108106970324464;0.4162394914906705;2294
1584293233741;1;154;0.9926176755288069;0.3981191016800564;0.4262866516301005;2301
1584293235029;3;154;1.0742676895664718;0.40246769999449394;0.4018864055771991;2295
1584293235230;2;154;0.9703813556618016;0.4118308172312716;0.4195201968423211;2301
1584293237172;0;155;0.9822986045387243;0.3963975371558115;0.415624359237236;2309
1584293237376;1;155;0.9732056006641331;0.40415896679859536;0.4338732827557925;2316
1584293238223;3;155;1.1390952191629284;0.4000333193044803;0.40393684642198074;2310
1584293238575;2;155;0.9609066539935464;0.40800556404068844;0.4189050645888866;2316
1584293239774;0;156;1.056961495100559;0.4003642039608305;0.4102932130408038;2324
1584293240374;2;156;1.0808707865726896;0.39811948134096853;0.42136559360262454;2331
1584293241175;3;156;1.138576766728705;0.4017804005178788;0.3936846421980726;2325
1584293241624;1;156;0.9771608075269468;0.4040471752135685;0.42854213655936024;2331
1584293242681;0;157;0.9868187999763538;0.3926365702284031;0.4189050645888866;2339
1584293243370;1;157;0.970916909625151;0.41693240240569285;0.43776912036087756;2346
1584293243625;3;157;1.1586821292137264;0.40370177565336557;0.4035267582530244;2340
1584293244225;2;157;1.0358775375793055;0.39384671443506863;0.42300594627844984;2346
1584293245278;0;158;1.00279839204426;0.40122142871940747;0.4133688743079762;2349
1584293245447;2;158;1.0844198209685427;0.3998428502684103;0.4191101086733648;2356
1584293246272;3;158;1.1064580421495034;0.4024509282417932;0.3994258765634611;2350
1584293246275;1;158;0.9187558774250161;0.4010330407075428;0.43735903219192124;2356
1584293247672;3;159;1.1002018255637025;0.4023317337618154;0.40373180233750255;2360
1584293247675;1;159;0.922638952602274;0.4073215102665356;0.4369489440229649;2366
1584293248785;2;159;1.1101974602177993;0.3976012508130411;0.41439409473036704;2366
1584293249078;0;159;0.8750301702355424;0.4016549578328011;0.41603444740619233;2359
1584293250777;2;160;1.0948483452188091;0.40067058410431;0.41705966782858317;2381
1584293250780;3;160;1.068325003093742;0.39539261783240126;0.39881074431002667;2375
1584293252120;1;160;0.9820706727249215;0.4101204992819512;0.4355136354316178;2381
1584293252175;0;160;0.9306294070625237;0.4017076436827442;0.41603444740619233;2374
1584293254327;3;161;1.0946905802126234;0.3917833964133455;0.4006561410703301;2390
1584293254526;1;161;0.9449537145480101;0.4079228163304235;0.43038753331966373;2396
1584293255685;2;161;1.1098421953980055;0.3992824938170054;0.4211605495181464;2396
1584293255719;0;161;0.9684006808185008;0.4034620235459869;0.4211605495181464;2389
1584293257520;2;162;1.119898530440463;0.4015686783009236;0.41459913881484517;2411
1584293257575;0;162;1.0400608689292545;0.40661009378358604;0.4221857699405372;2404
1584293258872;3;162;1.0598274146994366;0.39313447925883876;0.39840065614107034;2405
1584293258874;1;162;0.9385259232685624;0.4156633143989625;0.42300594627844984;2411
1584293260779;2;163;1.137040189817477;0.40263943020395593;0.42321099036292803;2421
1584293260782;0;163;1.0472628725231699;0.3982794515637885;0.42034037318023376;2414
1584293262173;3;163;1.0452844663628678;0.391173130019442;0.40762763994258766;2415
1584293262177;1;163;0.9027270893112435;0.4097813061000966;0.42321099036292803;2421
1584293263920;3;164;1.0385490511181574;0.41949006252038534;0.4250563871232315;2430
1584293263921;2;164;1.1400773120503243;0.40636264547737244;0.4295673569817511;2436
1584293264825;1;164;0.9853804089756402;0.4114996960673126;0.4234160344474062;2436
1584293264974;0;164;1.0110725295377074;0.4063635022643857;0.42546647529218784;2429
1584293266622;1;165;1.0005474695957521;0.4062034077864865;0.4172647119130613;2451
1584293266625;3;165;0.9818340535926257;0.4125170146222884;0.4195201968423211;2445
1584293267726;2;165;1.1424148678311568;0.38813017484075213;0.41439409473036704;2451
1584293267728;0;165;1.08088266339581;0.40630604532725156;0.42177568177158087;2444
1584293269721;2;166;1.0989132910609134;0.3957680915303119;0.4051671109288497;2466
1584293269723;3;166;1.023450329528177;0.416824510316524;0.4221857699405372;2460
1584293270721;1;166;1.0120654430553833;0.40004223683559664;0.4266967397990568;2466
1584293270723;0;166;1.0956833163295672;0.4163622134064256;0.43469345909370516;2459
1584293272722;3;167;1.0219894478824765;0.41675190358027303;0.41418905064588885;2470
1584293272726;1;167;0.9921768163603097;0.39920521582589624;0.4240311667008407;2476
1584293273975;2;167;0.9910110609762011;0.3955778171721294;0.39511995078941975;2476
1584293274074;0;167;1.056316449865202;0.4038469409814715;0.43100266557309824;2469
1584293275635;2;168;0.881173320077055;0.4021830176540048;0.42300594627844984;2491
1584293275669;3;168;0.9914693287584161;0.4195054044688933;0.42034037318023376;2485
1584293276570;0;168;1.108296599880989;0.40656387552294654;0.4353085913471396;2484
1584293276573;1;168;1.0214164188978416;0.3939883644743777;0.424441254869797;2491
1584293278271;3;169;0.9739423943318655;0.4200801343309707;0.4119335657166291;2500
1584293278273;1;169;0.978858695302032;0.395973287285447;0.42362107853188435;2506
1584293279129;2;169;0.9739850566990892;0.419959821170839;0.4150092269838015;2506
1584293279131;0;169;1.08033247652819;0.41069579379441923;0.42915726881279476;2499
1584293280720;3;170;0.9437098003458834;0.4200236741610054;0.4178798441664958;2510
1584293280722;1;170;0.9424609122370227;0.40183537171748696;0.42874718064383843;2516
1584293281621;2;170;0.995864425305513;0.41748685208982717;0.4312077096575764;2516
1584293281624;0;170;1.1100908295515513;0.41297645080280593;0.43961451712118105;2509
1584293283472;3;171;0.9888798886129918;0.4119831984976867;0.40373180233750255;2520
1584293283475;1;171;0.9009762170728108;0.40378627717222604;0.42587656346114416;2526
1584293284772;0;171;1.1297652973240913;0.40679202753108545;0.4283370924748821;2519
1584293284774;2;171;0.9742237506257511;0.4219482241398024;0.416854623744105;2526
1584293286671;0;172;1.143594084145537;0.4148322257597804;0.44289522247283164;2534
1584293286673;1;172;0.9661375171975028;0.40614463800161016;0.4312077096575764;2541
1584293287670;2;172;0.9296691133270486;0.41804516571688366;0.4336682386713143;2541
1584293287672;3;172;1.0368126644539424;0.4226264880089829;0.4293623128972729;2535
1584293289372;1;173;0.9481317575562418;0.404279219546392;0.42157063768710273;2551
1584293289374;3;173;1.0518367496945975;0.41511070981721837;0.4084478162805003;2545
1584293290472;2;173;0.9551662135491176;0.421053899179191;0.4129587861390199;2551
1584293290474;0;173;1.1277118378489126;0.4155494278701034;0.4334631945868362;2544
1584293292331;3;174;0.9968994631523186;0.42216766473947553;0.4334631945868362;2560
1584293292373;1;174;0.9149771997970126;0.4146815010095361;0.43469345909370516;2566
1584293293935;0;174;1.0233730366838711;0.42215028794398163;0.44453557514865694;2559
1584293293936;2;174;0.9489773002025318;0.41968770036889796;0.4297724010662292;2566
1584293295986;2;175;0.9111630785032375;0.4243438360330884;0.4162394914906705;2584
1584293296020;0;175;1.0160233970994563;0.41406344211758567;0.43407832684027065;2579
1584293297072;3;175;1.0479759374478297;0.4180083056937635;0.4184949764199303;2580
1584293297074;1;175;0.9406142146288813;0.41289216088203773;0.4279270043059258;2585
1584293298572;0;176;1.0205109488757778;0.39518476981496253;0.43776912036087756;2589
1584293298575;2;176;0.917660138962485;0.422222887447241;0.4312077096575764;2596
