timestamp;partition;vectorClock;loss;fMeasure;accuracy
1584304170558;-1;437;-1;0.4040025970083392;0.40537215501332785
1584304174083;-1;438;-1;0.3993647132535001;0.39983596473241745
1584304178997;-1;439;-1;0.4020636004417033;0.40557719909780604
1584304183346;-1;440;-1;0.398755452675537;0.40209144966167726
1584304187023;-1;441;-1;0.4023153811366721;0.4012712733237646
1584304189212;-1;442;-1;0.40035100535552626;0.4051671109288497
1584304196045;-1;443;-1;0.4005077616014705;0.4008611851548083
1584304198225;-1;444;-1;0.4013913467177262;0.40537215501332785
1584304201341;-1;445;-1;0.4029261461446502;0.4066024195201968
1584304204012;-1;446;-1;0.40279836304684424;0.40742259585810947
1584304208053;-1;447;-1;0.4007243738569838;0.40393684642198074
1584304212632;-1;448;-1;0.3981752740186203;0.4051671109288497
1584304217715;-1;449;-1;0.3987355785639702;0.399220832478983
1584304220300;-1;450;-1;0.39789522819230433;0.39819561205659215
1584304223357;-1;451;-1;0.40071592534619893;0.40045109698585196
1584304227169;-1;452;-1;0.40036868663546993;0.3996309206479393
1584304231924;-1;453;-1;0.398710151153602;0.39717039163420137
1584304236316;-1;454;-1;0.40959880724667497;0.4082427721960221
1584304239072;-1;455;-1;0.4039705201802595;0.4035267582530244
1584304243009;-1;456;-1;0.40602521487632415;0.40168136149272093
1584304245487;-1;457;-1;0.4053373826336718;0.40434693459093707
1584304249988;-1;458;-1;0.4075414562959738;0.40557719909780604
1584304254936;-1;459;-1;0.4066932710282937;0.41090834529423825
1584304258509;-1;460;-1;0.40746384208312464;0.4057822431822842
1584304262761;-1;461;-1;0.4031685074495791;0.40721755177363134
1584304266866;-1;462;-1;0.40870804469059274;0.4100881689563256
1584304271929;-1;463;-1;0.400719647728509;0.40434693459093707
1584304276181;-1;464;-1;0.409505764332324;0.406807463604675
1584304278592;-1;465;-1;0.4089759958890964;0.4078326840270658
1584304281632;-1;466;-1;0.4046024848338725;0.40701250768915315
1584304285126;-1;467;-1;0.4099371122087628;0.40885790444945663
1584304289533;-1;468;-1;0.4084655123961358;0.40557719909780604
1584304292052;-1;469;-1;0.4050350046715821;0.4084478162805003
1584304297641;-1;470;-1;0.40556644552315607;0.4025015378306336
1584304301843;-1;471;-1;0.4073554488394288;0.40598728726676236
1584304304189;-1;472;-1;0.40704967384781765;0.40926799261841296
1584304309686;-1;473;-1;0.40770403494160534;0.408037728111544
1584304313034;-1;474;-1;0.41293225575535214;0.41418905064588885
1584304316282;-1;475;-1;0.40849847955519974;0.4102932130408038
1584304320225;-1;476;-1;0.41078004599808393;0.4107033012097601
1584304323165;-1;477;-1;0.4129252578070618;0.41603444740619233
1584304326407;-1;478;-1;0.4090312355561333;0.41152347754767277
1584304329936;-1;479;-1;0.41586868255064136;0.4176748000820176
1584304332648;-1;480;-1;0.4142305975417434;0.415624359237236
1584304337215;-1;481;-1;0.40812081747839096;0.4041418905064589
1584304339593;-1;482;-1;0.4102012977141064;0.4123436538855854
1584304343964;-1;483;-1;0.4063370779578451;0.4045519786754152
1584304347083;-1;484;-1;0.41039380498780087;0.41111338937871644
1584304351074;-1;485;-1;0.41241823624777046;0.41644453557514866
1584304355909;-1;486;-1;0.41396463007882955;0.41418905064588885
1584304359435;-1;487;-1;0.40415268168481683;0.39819561205659215
1584304363428;-1;488;-1;0.4111711137052817;0.41644453557514866
1584304365995;-1;489;-1;0.41104364119657744;0.41582940332171414
1584304370519;-1;490;-1;0.41228446885533465;0.4178798441664958
1584304373099;-1;491;-1;0.4138164769113126;0.41828993233545214
1584304378959;-1;492;-1;0.4060245035384943;0.4129587861390199
1584304382349;-1;493;-1;0.4110722588593311;0.41316383022349806
1584304385270;-1;494;-1;0.4074353255177177;0.408037728111544
1584304389707;-1;495;-1;0.4101842838832326;0.4078326840270658
