timestamp;partition;vectorClock;loss;fMeasure;accuracy;numTuplesSeen
1584309315191;3;88;0.7510393977920825;0.375927622594468;0.3758458068484724;589
1584309315573;1;91;0.6829105510228999;0.35965417464774074;0.3797416444535575;606
1584309316192;0;89;0.789077747289276;0.3446607561341353;0.3500102522042239;593
1584309316908;2;91;0.794288224206377;0.36069849499784656;0.3629280295263482;608
1584309317424;3;89;0.756421926609632;0.3712255221918257;0.37010457248308387;592
1584309318034;1;92;0.6793044133381929;0.35121258988978155;0.3682591757227804;609
1584309318671;0;90;0.7981031991111448;0.34825369120714084;0.3594422800902194;596
1584309319580;2;92;0.7750620665057015;0.35683521959404135;0.3666188230469551;610
1584309320203;3;90;0.7330896027328657;0.3680789074415101;0.3760508509329506;595
1584309320935;1;93;0.7072472238788695;0.36172260956359176;0.38958376050850935;612
1584309321529;0;91;0.7583683441035199;0.3657856685469195;0.3764609391019069;599
1584309322239;2;93;0.7805806747831192;0.3674971091749532;0.3811769530449047;614
1584309322950;3;91;0.7516094629491374;0.36722503128331163;0.3684642198072586;598
1584309323372;1;94;0.711094030300007;0.3688049416925502;0.3797416444535575;616
1584309324294;0;92;0.7849525903092472;0.3658326300458092;0.3686692638917367;603
1584309324555;2;94;0.7369170190000329;0.37075208686674926;0.36948944022964936;617
1584309325800;3;92;0.7734751668399764;0.37161109706556505;0.3670289112159114;602
1584309325892;1;95;0.7204123822686583;0.3571234928473685;0.3653885585400861;619
1584309327066;2;95;0.778610810805404;0.35822403782727347;0.3672339553003896;621
1584309327077;0;93;0.7585290286631275;0.3542049918791185;0.36046750051261023;606
1584309329943;1;96;0.7178419534440724;0.3633781938951793;0.38056182079147016;622
1584309330254;3;93;0.7008300743241325;0.3618507346839854;0.3655936026245643;605
1584309331687;2;96;0.7861326589330505;0.36292942563366065;0.3758458068484724;623
1584309331937;0;94;0.7821277853377074;0.3703079086688301;0.38548287881894605;611
1584309333440;1;97;0.7023265228397731;0.3682042151242026;0.3908140250153783;627
1584309333682;3;94;0.766017768779193;0.37572926571305776;0.38015173262251384;611
1584309334782;2;97;0.7668086941789701;0.3704399360376526;0.3819971293828173;628
1584309335002;0;95;0.838044165089885;0.37321097045775803;0.3869181874102932;616
1584309336427;1;98;0.7066311922800531;0.3746580291377276;0.3744104982571253;631
1584309336702;3;95;0.7274614031447414;0.37441291595068205;0.37174492515890917;615
1584309338226;2;98;0.7499433866818755;0.3585214000068326;0.36067254459708836;632
1584309338916;0;96;0.826275151780071;0.3689857251654501;0.3682591757227804;620
1584309339813;1;99;0.7413041229867229;0.35931235124119876;0.3643633381176953;635
1584309340637;3;96;0.6916738729264673;0.3675311621279922;0.3684642198072586;619
1584309341435;2;99;0.7641249678859058;0.3555149661463628;0.3631330736108263;637
1584309342126;0;97;0.8317900392658077;0.36758075284334574;0.3863030551568587;624
1584309342850;1;100;0.7259021319005233;0.36163322433408523;0.38240721755177365;639
1584309343814;3;97;0.72913551012305;0.37670812682641014;0.3863030551568587;623
1584309344464;2;100;0.7086795428051873;0.3669629889433089;0.3776912036087759;641
1584309345808;0;98;0.7723537182722554;0.3748956811880294;0.38999384867746567;628
1584309346138;1;101;0.7314849739283307;0.37462400182518363;0.3809719089604265;643
1584309347171;3;98;0.7805971005166076;0.37180232458637963;0.3686692638917367;627
1584309347351;2;101;0.7302639530561187;0.37198742359741066;0.3686692638917367;644
1584309348336;0;99;0.8280905339739704;0.3727254799182421;0.37789624769325403;633
1584309348566;1;102;0.7354521608463438;0.3718967741199981;0.3676440434693459;647
1584309350926;3;99;0.728781348308868;0.37034189509933824;0.36641377896247695;631
1584309351574;2;102;0.7340174874360388;0.35724942263550286;0.3598523682591757;648
1584309352185;0;100;0.8106394918524878;0.36706301305011885;0.38179208529833913;637
1584309352914;1;103;0.7839389888145211;0.3660552668657958;0.37112979290547465;652
1584309353592;3;100;0.752603722475855;0.375724710056774;0.38343243797416443;636
1584309354239;2;103;0.757469757613116;0.3619353580043628;0.3686692638917367;653
1584309354903;0;101;0.8214137888788752;0.37147116674346514;0.38794340783268405;641
1584309355937;1;104;0.7014069018742091;0.3681661055281726;0.390403936846422;655
1584309356608;3;101;0.724739510499593;0.37241590349794057;0.3830223498052081;639
1584309357562;2;104;0.6267715291511231;0.37485819368771867;0.3723600574123437;656
1584309358351;0;102;0.7297634009053062;0.3756397586599751;0.3887635841705967;644
1584309359255;1;105;0.8138529704635358;0.37374511564671614;0.36969448431412755;659
1584309359960;3;102;0.742470377309876;0.3732681004669727;0.3727701455813;643
1584309360578;2;105;0.6879899435423553;0.36058010067674884;0.361492720935001;660
1584309361221;0;103;0.6806759096412214;0.36387708019704984;0.370309616567562;648
1584309362262;1;106;0.8250398862865279;0.3667555477791603;0.3653885585400861;663
1584309363077;3;103;0.7588680722238641;0.36865979676657806;0.37318023375025633;647
1584309363330;2;106;0.7475225036598461;0.3492289097399062;0.3541111338937872;664
1584309364705;0;104;0.7140852702767696;0.3727875131509977;0.3920442895222473;652
1584309365500;1;107;0.7740067869395186;0.36615373857023426;0.38015173262251384;666
1584309367110;3;104;0.796522268057379;0.3729619060148943;0.38404757022759894;651
1584309367351;2;107;0.6767806772852654;0.3715713047441498;0.38015173262251384;667
1584309368940;0;105;0.7205865051226052;0.3683094129349421;0.3883534960016404;657
1584309369207;1;108;0.8159705131467155;0.3798536631674792;0.3811769530449047;671
1584309370503;3;105;0.806305877858776;0.37425561117316847;0.3754357186795161;656
1584309370822;2;108;0.6580803839376739;0.3672230250149631;0.3649784703711298;672
1584309372013;0;106;0.7778693232123596;0.37739971103301506;0.38240721755177365;661
1584309372338;1;109;0.878209074073107;0.3752075633516319;0.3723600574123437;676
1584309373878;3;106;0.7514540731949488;0.36849056278746883;0.36456838220217347;660
1584309374206;2;109;0.690370213002595;0.3634994245932884;0.36784908755382406;677
1584309375219;0;107;0.7875558766503985;0.36686773484073226;0.3776912036087759;665
1584309375792;1;110;0.882741282382571;0.3597734560774483;0.3692843961451712;680
1584309376912;3;107;0.7855041965128242;0.3645860136313367;0.3760508509329506;664
1584309377168;2;110;0.7740273217278597;0.36626502979475345;0.37625589501742873;681
1584309378033;0;108;0.858742530241271;0.3650113000446187;0.38937871642403116;669
1584309378330;1;111;0.8956725185121317;0.3737409688896185;0.38999384867746567;684
1584309379562;3;108;0.7912429271904768;0.37070943290144176;0.379126512200123;668
1584309379869;2;111;0.7641681874619085;0.37991500242910703;0.3787164240311667;685
1584309380901;0;109;0.7796470785755544;0.3708624125047969;0.3797416444535575;672
1584309381146;1;112;0.8903694502696092;0.3762891934762418;0.37666598318638506;687
1584309383152;3;109;0.7069333564371391;0.36389216680655456;0.35923723600574126;671
1584309383280;2;112;0.7623224036537206;0.37378576813113135;0.3744104982571253;688
1584309384392;1;113;0.8701109946501817;0.3696600682375386;0.3688743079762149;691
1584309384413;0;110;0.78319579352566;0.36995448383185214;0.3787164240311667;676
1584309386146;2;113;0.7640786725478789;0.3612752689212855;0.36395324994873895;692
1584309386197;3;110;0.7804008014715011;0.36539288748565263;0.3653885585400861;676
1584309388016;1;114;0.7442004390660887;0.3582971211725247;0.38445765839655527;694
1584309388021;0;111;0.8057132271449786;0.3711059548402202;0.390403936846422;680
1584309389848;3;111;0.7725176304112326;0.37172802157270946;0.3764609391019069;679
1584309390146;2;114;0.7255442400431116;0.37360090232605414;0.38773836374820586;696
1584309392528;1;115;0.7781786938979559;0.38088272411233404;0.38794340783268405;698
1584309392539;0;112;0.7882618101684203;0.36903225689194724;0.3830223498052081;685
1584309394093;2;115;0.7469230928109133;0.37750174604414294;0.37728111543981957;701
1584309394173;3;112;0.7417323418765255;0.3591601477316688;0.3565716629075251;684
1584309395464;1;116;0.8392061946372;0.373227066449927;0.3742054541726471;704
1584309395708;0;113;0.8532621927896086;0.3759683043811386;0.38035677670699203;690
1584309397602;2;116;0.6748171259873477;0.3757046178392479;0.3758458068484724;705
1584309397768;3;113;0.7519479053209213;0.3689705846590722;0.3666188230469551;689
1584309399101;1;117;0.798773669862258;0.3750331689683537;0.38035677670699203;707
1584309399413;0;114;0.855735915179628;0.3757949409674354;0.38999384867746567;694
1584309400680;2;117;0.72752003113049;0.37243764588661576;0.3781012917777322;710
1584309400918;3;114;0.7401674342341301;0.36389192388928177;0.3668238671314333;694
1584309402572;1;118;0.793828959040229;0.3735457284621683;0.3885585400861185;712
1584309402823;0;115;0.79935403077317;0.36765645837635164;0.3832273938896863;699
1584309404550;2;118;0.6876798572204543;0.3719852844913795;0.3758458068484724;714
1584309404959;3;115;0.752810534813429;0.3653104898619192;0.36272298544187;698
1584309405773;1;119;0.8382804449895969;0.3720515435325029;0.3744104982571253;716
1584309406355;0;116;0.8332176316147999;0.3718668061834894;0.37892146811564487;704
1584309407531;2;119;0.6976087576380209;0.3739601775336747;0.3688743079762149;718
1584309408044;3;116;0.7412901767921398;0.36544684227923985;0.361492720935001;703
1584309408678;1;120;0.5257671898599495;0.3422367466640411;0.35923723600574126;720
1584309409237;0;117;0.8383630422700242;0.37234273509588983;0.3848677465655116;707
1584309410087;2;120;0.7373112700044795;0.3781302946884018;0.3795366003690793;722
1584309410998;3;117;0.7548707698901372;0.36918004172393154;0.3686692638917367;706
1584309411436;1;121;0.7361988116310195;0.3750044208654212;0.38732827557924954;724
1584309413077;0;118;0.8258182081536055;0.3701975539320296;0.389173672339553;710
1584309413279;2;121;0.7106909151119295;0.37188105524895976;0.3875333196637277;725
1584309414933;1;122;0.7368029659669485;0.36978489908307965;0.37789624769325403;727
1584309414953;3;118;0.7339742523692349;0.3703773119349727;0.37297518966577814;710
1584309416954;0;119;0.8381687424757316;0.36405234063640296;0.374000410088169;715
1584309416986;2;122;0.6958780477129215;0.37140105941301843;0.3705146606520402;730
1584309418855;1;123;0.7289200350922521;0.367856130051346;0.3723600574123437;731
1584309418916;3;119;0.7421828618500644;0.37454018910551884;0.37133483698995284;715
1584309420654;2;123;0.6629275817138508;0.36960236769467686;0.37297518966577814;735
1584309420657;0;120;0.8673437976594562;0.36481983352185704;0.3811769530449047;721
1584309422767;3;120;0.7497547983930849;0.36051055898305584;0.36354316177978263;720
1584309422954;1;124;0.7157258090774692;0.37094876937031734;0.37338527783473446;736
1584309424205;0;121;0.8776516714304775;0.3668888415263544;0.3922493336067254;726
1584309424303;2;124;0.692380979798345;0.3720842084191306;0.3850727906499897;738
1584309426336;3;121;0.8261480782129551;0.36357731865843934;0.3682591757227804;725
1584309426562;1;125;0.7238412018927478;0.3725916465712887;0.3846627024810334;741
1584309428279;0;122;0.8918938791723513;0.36145679327062386;0.3863030551568587;729
1584309428287;2;125;0.6821130983552105;0.36655854267200605;0.371539881074431;744
1584309430091;1;126;0.7846223629370446;0.36483241914987435;0.3727701455813;746
1584309430320;3;122;0.8038134271203851;0.36990909749753054;0.3672339553003896;729
1584309431993;2;126;0.6921115282298789;0.36945017700935956;0.3698995283986057;749
1584309432240;0;123;0.8814780828423099;0.3577229062309468;0.37523067459503795;735
1584309434001;3;123;0.854989009767203;0.3597182669708026;0.36046750051261023;734
1584309434013;1;127;0.7048797172052714;0.35456567143938145;0.36620873487799877;750
1584309435896;2;127;0.6745289206349423;0.36630757368458594;0.374000410088169;752
1584309435898;0;124;0.8959575439625853;0.37060743221611986;0.389173672339553;739
1584309437734;3;124;0.7946778178689822;0.3494005957213058;0.35370104572483085;738
1584309437845;1;128;0.7334804963344288;0.3609814313013059;0.3869181874102932;755
1584309439322;2;128;0.6652591265150859;0.3673321951838171;0.3922493336067254;758
1584309439332;0;125;0.8896564647485233;0.364347245166458;0.38609801107238056;743
1584309441268;3;125;0.8029348407395103;0.3730716078926323;0.37502563051055976;743
1584309441328;1;129;0.7888320853679343;0.37088188726145865;0.37502563051055976;760
1584309442796;2;129;0.7156351715282891;0.36858997429588003;0.3686692638917367;761
1584309442860;0;126;0.8759363897513474;0.3662249459334293;0.3764609391019069;748
1584309445435;3;126;0.8293516111217546;0.3758364044350434;0.3688743079762149;747
1584309445438;1;130;0.7150462808661316;0.3709964395884111;0.3748205864260816;764
1584309447326;2;130;0.6802730268644175;0.37038720872593917;0.3721550133278655;765
1584309447445;0;127;0.8624809897619128;0.3709364491317634;0.3852778347344679;753
1584309448956;1;131;0.7479107663800282;0.3717138696727712;0.3795366003690793;769
1584309449208;3;127;0.8582722552384243;0.369545876880572;0.37010457248308387;752
1584309450513;2;131;0.7443299721517167;0.37039604415779237;0.37625589501742873;771
1584309450733;0;128;0.8866168682844012;0.3652032516739476;0.3947098626204634;758
1584309452375;1;132;0.5700334736048873;0.35909949256312806;0.3871232314947714;773
1584309452689;3;128;0.7454147263761455;0.37221972163369044;0.3819971293828173;757
1584309455159;2;132;0.7842952732429864;0.37215448343314134;0.3795366003690793;775
1584309455172;0;129;0.8854494335785364;0.36696112708533307;0.3787164240311667;762
1584309457275;3;129;0.8814473564280277;0.37603631478868293;0.370309616567562;761
1584309457279;1;133;0.7065907192416045;0.37521884494837354;0.3770760713553414;777
1584309458880;2;133;0.7769342483259789;0.3731892756848679;0.37461554234160344;781
1584309458896;0;130;0.8181857163189119;0.3673573681357722;0.37830633586221035;768
1584309461530;1;134;0.7480339464949058;0.36367215672968733;0.37318023375025633;784
1584309461544;3;130;0.8720435642140375;0.36606667802228476;0.3670289112159114;767
1584309463226;2;134;0.7515734051680418;0.36145242035859465;0.37687102727086325;785
1584309463355;0;131;0.8057375781535083;0.36399926294572166;0.39676030346524505;773
1584309465283;3;131;0.860406133612664;0.3729837826840502;0.38015173262251384;772
1584309465289;1;135;0.7283198803556926;0.3570387735103142;0.3719499692433873;789
1584309466921;2;135;0.8076052031036416;0.37374133974377466;0.38445765839655527;790
1584309467169;0;132;0.8578487442149146;0.37050386196456486;0.3914291572688128;777
1584309468798;1;136;0.7061622364295411;0.3638752407461549;0.3666188230469551;793
1584309469370;3;132;0.7844216360725139;0.353492755287794;0.3524707812179619;777
1584309470407;2;136;0.8317313613607209;0.3647378230470676;0.3686692638917367;795
1584309471264;0;133;0.902115499026568;0.36946396196004433;0.3811769530449047;783
1584309472604;1;137;0.6733254967235263;0.36171860371157066;0.3688743079762149;798
1584309472789;3;133;0.856611847534082;0.3492141165591898;0.3565716629075251;782
1584309473707;2;137;0.4723610936386086;0.35434314913055553;0.3653885585400861;799
1584309474047;0;134;0.884069037907777;0.36549378317490294;0.3969653475497232;787
1584309475584;1;138;0.7041949279455382;0.3520315995807308;0.36969448431412755;802
1584309476144;3;134;0.8383902376003435;0.34638654308260064;0.3600574123436539;786
1584309477193;2;138;0.7162541009610944;0.3741428136823541;0.3813819971293828;804
1584309477415;0;135;0.9051421031186915;0.36848765359140356;0.38937871642403116;791
1584309478813;1;139;0.16790382998628023;0.29599173969065673;0.2952634816485544;806
1584309478953;3;135;0.7843511727792706;0.361504135812526;0.3524707812179619;790
1584309479915;2;139;0.7642646347208966;0.37507172499177166;0.37851137994668854;808
1584309480318;0;136;0.8948071254897743;0.37046088135863187;0.386713143325815;795
1584309481345;1;140;0.39726148645396536;0.35859352513362136;0.370309616567562;810
1584309481897;3;136;0.7995235765102268;0.3524514666480809;0.36190280910395733;794
1584309482961;2;140;0.8090085823328422;0.35502751008477995;0.37359032191921265;811
1584309483919;0;137;0.9137047965248988;0.3580306602422201;0.38773836374820586;798
1584309484791;1;141;0.40495100170411474;0.35759550698349174;0.37112979290547465;813
1584309485856;3;137;0.8043811502492523;0.3519076660064781;0.36067254459708836;797
1584309486967;2;141;0.8186355481992773;0.3628331484213528;0.37851137994668854;815
1584309487609;0;138;0.8802021823346622;0.3594069474415307;0.38384252614312075;802
1584309488949;1;142;0.411135702696555;0.36016194160703136;0.36784908755382406;817
1584309489212;3;138;0.8041187430941739;0.35376725826455935;0.3508304285421366;802
1584309490296;2;142;0.7990460962064158;0.3728909698910112;0.38281730572073;820
1584309490514;0;139;0.9002863610343184;0.3592138011646839;0.3781012917777322;807
1584309492467;1;143;0.45379248845828163;0.3611687458517365;0.3668238671314333;823
1584309492470;3;139;0.7263904961369978;0.3547427914810613;0.3487799876973549;806
1584309494026;2;143;0.7753177138904078;0.35872808790607374;0.379126512200123;824
1584309494302;0;140;0.9118779094078642;0.35634755766474085;0.38240721755177365;811
1584309497301;1;144;0.48713261947731257;0.3616298905113911;0.37318023375025633;827
1584309497581;3;140;0.7259313878800963;0.3663594892566097;0.3787164240311667;810
1584309498963;2;144;0.7811206076455715;0.35411593734217933;0.3756407627639943;829
1584309499210;0;141;0.8588755514066374;0.35809688529753514;0.3885585400861185;817
1584309501194;1;145;0.5705817096083833;0.3614186854195057;0.3672339553003896;833
1584309501490;3;141;0.76683121759966;0.3635853912206089;0.37174492515890917;817
1584309502629;2;145;0.8223407948151671;0.3645192250856584;0.3744104982571253;835
1584309502939;0;142;0.8837048991374734;0.35587682368293594;0.37174492515890917;822
1584309504494;1;146;0.5884180915778799;0.3624230465213812;0.36067254459708836;838
1584309504661;3;142;0.7417653271560432;0.36597458879435746;0.36272298544187;821
1584309507688;2;146;0.7833359321468351;0.36761167348554236;0.3754357186795161;839
1584309507891;0;143;0.8931087329515724;0.3530684925104105;0.3776912036087759;826
1584309509339;1;147;0.6426376380645831;0.3581974622226415;0.361492720935001;842
1584309510034;3;143;0.7344422353494643;0.36494338647158037;0.3826122616362518;825
1584309510947;2;147;0.8474217467169464;0.35706456179099605;0.3776912036087759;845
1584309511822;0;144;0.9286028181129634;0.3532850533174643;0.38404757022759894;833
1584309512209;1;148;0.706358327278215;0.36023752995046077;0.3647734262866516;848
1584309513420;3;144;0.7310473670730366;0.3654945533886457;0.38015173262251384;832
1584309513615;2;148;0.8625158771310949;0.3602974601359173;0.3709247488209965;849
1584309516902;0;145;0.8457130471341747;0.34914251655323003;0.37502563051055976;837
1584309517887;1;149;0.6715938685767497;0.35740295753729645;0.35206069304900556;852
1584309518746;3;145;0.7580899716545335;0.3637368653829418;0.37523067459503795;836
1584309519645;2;149;0.8752763528422752;0.3620556416242275;0.36805413163830225;853
1584309520560;0;146;0.9172544997377321;0.3486316913495995;0.3688743079762149;843
1584309521612;1;150;0.7147596375941265;0.357291365857778;0.3543161779782653;858
1584309522390;3;146;0.7750903624869323;0.3656056669721065;0.38220217346729546;843
1584309523301;2;150;0.8907753698454417;0.3545422757422324;0.37071970473651833;860
1584309524513;0;147;0.8841121509649869;0.34867854059896;0.3795366003690793;848
1584309525558;1;151;0.7369822504645024;0.3584864309702635;0.3584170596678286;863
1584309527118;3;147;0.7250439308776769;0.363911315924664;0.38384252614312075;847
1584309527431;2;151;0.9334007145947598;0.35870408436783807;0.3744104982571253;865
1584309528915;0;148;0.8623983950669565;0.34553911830718415;0.37687102727086325;853
1584309529648;1;152;0.7064822282567539;0.358103608577393;0.34980520811974575;868
1584309530656;3;148;0.7151400395319943;0.36549143465721706;0.38343243797416443;853
1584309531184;2;152;0.8866518750430485;0.3651752469030508;0.3705146606520402;870
1584309532016;0;149;0.8747338802672616;0.3474483086253271;0.3682591757227804;858
1584309533279;1;153;0.7509215469806394;0.3617827737103786;0.35698175107648145;873
1584309533825;3;149;0.6976742403527575;0.371428917171113;0.3836374820586426;857
1584309534870;2;153;0.8698301954951144;0.3640442671500706;0.36743899938486774;874
1584309535502;0;150;0.8644146802219915;0.3356615200072782;0.36600369079352063;862
1584309537672;1;154;0.7512667071195838;0.3587042709667931;0.3580069714988723;877
1584309538551;3;150;0.6910651194789119;0.3666634496444201;0.38773836374820586;861
1584309539275;2;154;0.9208697308016779;0.3609850261679275;0.37523067459503795;879
1584309539936;0;151;0.8851577459933095;0.3444322422714026;0.37071970473651833;868
1584309541184;1;155;0.7095451631167143;0.3550305051270922;0.3580069714988723;883
1584309541694;3;151;0.713363293176337;0.36950470828481213;0.3920442895222473;867
1584309542283;2;155;0.9007209635609273;0.36079882857736967;0.36805413163830225;884
1584309543417;0;152;0.8557586561837218;0.32847281969693637;0.3612876768505229;872
1584309544098;1;156;0.7280068273525516;0.36805684683295886;0.361492720935001;887
1584309545354;3;152;0.7521639758941236;0.37408397862001086;0.3883534960016404;871
1584309545665;2;156;0.860407555597614;0.3684529306317232;0.37133483698995284;888
1584309547037;0;153;0.8834437278134809;0.34182415263956567;0.35739183924543777;876
1584309547618;1;157;0.7346425282618132;0.3683549322332749;0.3610826327660447;891
1584309549339;3;153;0.7651241649223601;0.36848821515510854;0.3865080992413369;875
1584309549543;2;157;0.8767020448323513;0.3615751294247821;0.3709247488209965;892
1584309551226;1;158;0.7277603349828229;0.35359136637775873;0.3594422800902194;896
1584309551243;0;154;0.7944497081275889;0.3483794425150417;0.370309616567562;881
1584309553122;2;158;0.8847186417715509;0.36134306596335336;0.38056182079147016;897
1584309553129;3;154;0.8031680686714248;0.3697224404359649;0.38999384867746567;880
1584309554268;1;159;0.6660412637742019;0.35317560739662535;0.36456838220217347;899
1584309554685;0;155;0.8625809968865248;0.34933515489868294;0.3799466885380357;886
1584309556053;2;159;0.8819403572232516;0.36584949885046897;0.38220217346729546;901
1584309556498;3;155;0.8375276345378233;0.37611591001865524;0.38732827557924954;885
1584309557514;1;160;0.7470537653290255;0.3667277822600229;0.36046750051261023;903
1584309557671;0;156;0.8326045737329533;0.35758087786419457;0.35903219192126307;890
1584309559315;2;160;0.8613968460409641;0.3652705664991949;0.37071970473651833;905
1584309559542;3;156;0.8984249993588148;0.3790891792438306;0.3883534960016404;889
1584309561177;1;161;0.7536703353843853;0.36756714218761055;0.36354316177978263;907
1584309561452;0;157;0.889748471742995;0.35462133897900433;0.36415829403321714;893
1584309563637;3;157;0.8290339140790199;0.37118445795976784;0.39101906909985645;893
1584309563656;2;161;0.8367758780472209;0.3566398868328937;0.37789624769325403;909
1584309566877;1;162;0.7330822200244885;0.35541309116103814;0.36641377896247695;911
1584309567157;0;158;0.8370561399650841;0.350278238701997;0.3692843961451712;899
1584309570599;2;162;0.8927425640271808;0.3676039437825245;0.389173672339553;914
1584309570601;3;158;0.8553327424858258;0.3656035860790182;0.379126512200123;898
1584309572396;1;163;0.7907057541928677;0.35715605930652083;0.3612876768505229;919
1584309572495;0;159;0.8680938664201375;0.34563608086978803;0.36087758868156655;907
1584309574975;2;163;0.8149300403091708;0.3558714843279007;0.37666598318638506;923
1584309575246;3;159;0.8671496406643455;0.3705696427869369;0.3748205864260816;907
1584309576715;1;164;0.8158002008516667;0.35683450826468194;0.35472626614722164;925
1584309577007;0;160;0.9298538577561293;0.3481977396492897;0.36641377896247695;913
1584309578410;2;164;0.823940048832634;0.36388477952458775;0.38076686487594835;928
1584309578790;3;160;0.8330290820083398;0.3762276282751596;0.3809719089604265;912
1584309580099;1;165;0.8592236157700404;0.3649887138514678;0.3643633381176953;931
1584309581035;0;161;0.8348823377619019;0.3523460035618477;0.3670289112159114;917
1584309582108;2;165;0.7970748842321719;0.360598391330629;0.38896862825507483;932
1584309582890;3;161;0.8208186687270702;0.3633174583949238;0.39060898093090013;917
1584309583434;1;166;0.8828519571544278;0.351950467794982;0.36805413163830225;935
1584309584005;0;162;0.9437108528411672;0.34441590330869354;0.3742054541726471;923
1584309585007;2;166;0.8307348756179335;0.36293299041665034;0.38548287881894605;937
1584309585834;3;162;0.8380006872840492;0.3675875395744019;0.3666188230469551;922
1584309586475;1;167;0.9449906581003794;0.358607745074721;0.3575968833299159;939
1584309587388;0;163;0.9501151229783845;0.3558299485436869;0.3629280295263482;926
1584309589027;2;167;0.8208164796743166;0.36658948995404517;0.38056182079147016;941
1584309589911;3;163;0.8155761951270037;0.37933604156409967;0.37687102727086325;925
1584309590281;1;168;0.9562201971088743;0.37233939517591286;0.37133483698995284;943
1584309591433;0;164;0.9438063435945379;0.3562427330407567;0.36579864670904244;928
1584309591775;2;168;0.8257353742489358;0.3674259878532592;0.39122411318433464;946
1584309594238;1;169;0.9267294349894483;0.36234727239494763;0.38035677670699203;947
1584309594241;3;164;0.774585142261787;0.3714057155875674;0.3832273938896863;928
1584309596538;2;169;0.8898569678512069;0.37169388695254957;0.39614517121181053;951
1584309596766;0;165;0.9197176110808714;0.35188492995942133;0.3668238671314333;934
1584309598061;1;170;0.9352088589948705;0.3595070068859473;0.3776912036087759;952
1584309598357;3;165;0.8803047382693402;0.3648119521973334;0.3688743079762149;934
1584309599297;2;170;0.8441257916626214;0.36243967359067725;0.3719499692433873;955
1584309599846;0;166;0.959892314525317;0.3585046690302826;0.3670289112159114;940
1584309601177;1;171;0.9611292665378445;0.36913747496290433;0.3647734262866516;957
1584309601416;3;166;0.8147298533785147;0.3775476565495419;0.37297518966577814;939
1584309602614;2;171;0.8155663359633404;0.37207860808124904;0.38445765839655527;958
1584309602872;0;167;0.9931855721187934;0.35428370367283;0.3670289112159114;944
1584309604041;1;172;0.9126496379215807;0.37064147320716706;0.3709247488209965;961
1584309604354;3;167;0.8406732669669882;0.37084584350393646;0.3754357186795161;943
1584309605836;2;172;0.7369553325363855;0.3737712363872953;0.3936846421980726;962
1584309607301;0;168;0.8959847169366835;0.35664156067697345;0.3719499692433873;947
1584309608150;1;173;0.9241170863320066;0.36785387836583827;0.37687102727086325;964
1584309608919;3;168;0.7613929652051523;0.3743438840735966;0.37851137994668854;946
1584309609710;2;173;0.7415505935226354;0.3744040541946484;0.38896862825507483;966
1584309610470;0;169;0.8975194088095446;0.3744584195664262;0.3869181874102932;953
1584309611240;1;174;0.9495947396707746;0.3679562028377403;0.3666188230469551;969
1584309612964;3;169;0.794738438802549;0.37473848282708005;0.371539881074431;952
1584309613651;2;174;0.744565840231942;0.36701219570237187;0.37297518966577814;971
1584309614426;0;170;0.9291781817137379;0.3578165567994232;0.371539881074431;956
1584309615089;1;175;0.924264178102205;0.3811026971940725;0.3799466885380357;973
1584309616141;3;170;0.767938226271351;0.3737145860050612;0.37359032191921265;957
1584309616937;2;175;0.7133803693735721;0.3750101896431436;0.38937871642403116;976
1584309617776;0;171;0.9744981996296305;0.36415290139465306;0.37461554234160344;961
1584309618023;1;176;0.8222355710936997;0.3607939555153948;0.379126512200123;978
1584309619590;3;171;0.796114294968134;0.35766471225460944;0.36641377896247695;961
1584309619857;2;176;0.6451791897577929;0.37158640225679873;0.3947098626204634;980
1584309621069;0;172;0.9502310000840595;0.3583828347533891;0.38240721755177365;966
1584309621465;1;177;0.8989029643065589;0.36732575527105704;0.3748205864260816;983
1584309623050;3;172;0.8224451697457159;0.37763190872686364;0.37666598318638506;965
1584309623543;2;177;0.7034120940235564;0.37901149515551585;0.38773836374820586;984
1584309624867;0;173;0.952911241755832;0.37317777778549976;0.381587041213861;970
1584309625745;1;178;0.8354987471900116;0.37531929305002865;0.37318023375025633;987
1584309627252;3;173;0.7991429618441547;0.3774938231115601;0.37338527783473446;969
1584309627586;2;178;0.6802355331531595;0.37641683112806545;0.37830633586221035;988
1584309629061;0;174;1.0215133378142467;0.35824464643901377;0.3719499692433873;975
1584309629693;1;179;0.7899186828591315;0.3692946830591776;0.3737953660036908;992
1584309630671;3;174;0.795022819978905;0.3619305044728426;0.3698995283986057;974
1584309630870;2;179;0.7115265740051022;0.3727108869277348;0.3858929669879024;993
1584309632930;0;175;0.9194275627657257;0.3617123616389639;0.36805413163830225;980
1584309633118;1;180;0.7712063017357225;0.3740933312404632;0.3863030551568587;996
1584309635350;3;175;0.8270854629532098;0.3736836151365925;0.3799466885380357;979
1584309635522;2;180;0.759109966743612;0.3733674218398083;0.39163420135329097;997
1584309636598;0;176;0.966287605811889;0.3763479061473083;0.3908140250153783;985
1584309636956;1;181;0.8482246433932238;0.3731300594320033;0.3737953660036908;1002
1584309638181;3;176;0.8649677615057917;0.3717056367163727;0.36969448431412755;984
1584309638502;2;181;0.7138323166615477;0.3710953893571558;0.3809719089604265;1003
1584309640042;1;182;0.7909313748448279;0.37225357638245227;0.3649784703711298;1006
