timestamp;partition;vectorClock;loss;fMeasure;accuracy;numTuplesSeen
1584291402574;2;147;0.4380569845288048;0.3225677060653338;0.3180233750256305;240
1584291403588;3;148;0.4194140103185859;0.3320088203311702;0.3385277834734468;244
1584291403624;1;148;0.29949152611401086;0.32703607952206504;0.3395530038958376;241
1584291404279;0;148;0.2584770989082348;0.32315872497010684;0.32294443305310644;244
1584291404428;2;148;0.44234920135895445;0.323010478655346;0.31740824277219604;241
1584291405688;3;149;0.43084489944156606;0.33265529557082274;0.33934795981135946;245
1584291405689;2;149;0.4513637135036488;0.31993350804825293;0.31453762558950177;242
1584291406538;1;149;0.2859232897788977;0.32751763451142835;0.34057822431822843;242
1584291406539;0;149;0.29987638013709444;0.3224702123978819;0.3241746975599754;245
1584291407679;0;150;0.28289248079668095;0.3226156723075256;0.32273938896862825;246
1584291407834;1;150;0.32636316969111023;0.3291029510606358;0.3395530038958376;243
1584291408528;3;150;0.4174902032763585;0.33271981593296496;0.34078326840270656;246
1584291408727;2;150;0.4560314383091296;0.325147940467466;0.31925363953249947;243
1584291409428;1;151;0.3125381859080727;0.32714031644000324;0.3418084888250974;244
1584291409581;3;151;0.3943452097971626;0.3342591233329462;0.34078326840270656;247
1584291410338;2;151;0.4535910840617211;0.3250245039468507;0.3196637277014558;244
1584291410340;0;151;0.2837688615911397;0.3229966824812062;0.3278654910805823;247
1584291411626;3;152;0.41297167557212927;0.3332064469470257;0.34037318023375024;248
1584291411628;2;152;0.4409555897671085;0.32459111890108594;0.31884355136354314;245
1584291412488;1;152;0.30017758813275114;0.33036820543283685;0.3397580479803158;245
1584291412490;0;152;0.30968020873679164;0.3302828247564783;0.33032602009432027;248
1584291413788;0;153;0.24121656876468126;0.3221344220461921;0.32335452122206276;249
1584291413824;1;153;0.2952267676171636;0.3285780167091709;0.33873282755792494;246
1584291414638;3;153;0.39304123665060453;0.3295008156089724;0.33709247488209965;249
1584291414640;2;153;0.44154085066951915;0.32472641552771087;0.318638507279065;246
1584291415626;1;154;0.28022437565668334;0.33153644383030534;0.3395530038958376;247
1584291415628;0;154;0.27972343776137354;0.33226602888841106;0.33155628460118924;250
1584291416488;3;154;0.41829540587019964;0.3310442846156017;0.33770760713553416;250
1584291416490;2;154;0.4301075854427293;0.324353046301987;0.31781833094115236;247
1584291417575;1;155;0.27390002465261326;0.3286148853917521;0.33893787164240313;248
1584291417577;0;155;0.30497493388705793;0.3249906410746739;0.32273938896862825;251
1584291418478;2;155;0.45923885746952503;0.3220647711568543;0.31617797826532706;248
1584291418480;3;155;0.4018452272480105;0.3327904714310312;0.3383227393889686;251
1584291419374;2;156;0.4475033722603939;0.32413460404229233;0.3180233750256305;249
1584291419375;0;156;0.29827704430632546;0.3298079634766313;0.3290957555874513;252
1584291420326;3;156;0.4011280712520981;0.33231944193421276;0.33873282755792494;252
1584291420328;1;156;0.2834464056591472;0.3335727339974769;0.3411933565716629;249
1584291421174;1;157;0.27323682379995706;0.3292786218099742;0.34078326840270656;249
1584291421176;0;157;0.2738094780048152;0.32605296807075007;0.3251999179823662;252
1584291422125;3;157;0.3975353822475007;0.3318191566886045;0.3358622103752307;253
1584291422126;2;157;0.4376967083756476;0.32109725108582854;0.3159729341808489;250
1584291423074;2;158;0.41278511086162356;0.3262330782751927;0.3200738158704121;251
1584291423077;0;158;0.2772204777105131;0.3285730414408147;0.3258150502358007;253
1584291423976;3;158;0.4268808546898301;0.3308448080015596;0.33360672544597086;254
1584291423978;1;158;0.29138900136090445;0.3327106635545564;0.3395530038958376;250
1584291424975;3;159;0.4105373380914877;0.3311127736525418;0.3356571662907525;255
1584291424977;1;159;0.28827319728380113;0.3289352640949813;0.33914291572688127;251
1584291425875;0;159;0.2875094218368745;0.32132978992056843;0.3200738158704121;254
1584291425876;2;159;0.4062043539552888;0.3219541633995028;0.3159729341808489;252
1584291427224;3;160;0.39397585212972835;0.3317006857883469;0.3368874307976215;256
1584291427226;2;160;0.41373124578558057;0.3240483345712457;0.31740824277219604;253
1584291428075;0;160;0.2676735654598689;0.3274152124276133;0.3241746975599754;255
1584291428078;1;160;0.2809262688009651;0.33102203771227134;0.3381176953044905;252
1584291429382;1;161;0.2893666256780155;0.32892831757439533;0.33770760713553416;253
1584291429384;3;161;0.37515099203708474;0.3327435333271352;0.3383227393889686;257
1584291430227;2;161;0.40780489201629033;0.3220971336326822;0.3159729341808489;254
1584291430229;0;161;0.26611746887009347;0.32049386468578056;0.32130408037728114;256
1584291431536;2;162;0.3934813110929627;0.3260142994176224;0.31945868361697766;255
1584291431632;0;162;0.27068040121694403;0.32984562002108264;0.3278654910805823;258
1584291432475;3;162;0.3740849716807718;0.33042366430596154;0.3366823867131433;258
1584291432476;1;162;0.31717702898192185;0.33098544014110737;0.34078326840270656;255
1584291433324;0;163;0.2595554450050627;0.32316791649124427;0.32109903629280295;258
1584291433326;2;163;0.40356866763787647;0.3229777356431821;0.31740824277219604;256
1584291434190;3;163;0.364084538225524;0.3323506754297301;0.3368874307976215;259
1584291434224;1;163;0.3191053281780488;0.33143401672646766;0.3413984006561411;255
1584291435024;3;164;0.36622294373833253;0.33211154137751636;0.34057822431822843;260
1584291435026;2;164;0.4233664989492901;0.32564209002757816;0.32089399220832476;257
1584291435874;1;164;0.34449849957379536;0.32922349418097685;0.33750256305105597;257
1584291435876;0;164;0.25045806668673565;0.32944371074148926;0.3278654910805823;259
1584291437425;1;165;0.3425437870690782;0.3289777703572571;0.3413984006561411;257
1584291437428;3;165;0.36400792821379946;0.3321427785791916;0.33709247488209965;261
1584291438238;0;165;0.2948763830259731;0.3258431296572155;0.3219192126307156;260
1584291438240;2;165;0.43646449282068955;0.3247294098042511;0.3200738158704121;258
1584291439524;3;166;0.3668232233775782;0.3332285346128815;0.3416034447406192;262
1584291439525;2;166;0.42525458215637646;0.3248587080043775;0.3202788599548903;259
1584291440424;0;166;0.288088551886203;0.331420198717671;0.3307361082632766;262
1584291440426;1;166;0.35158499925752373;0.32876632390068355;0.34098831248718475;259
1584291441889;3;167;0.3525442006886097;0.3346408493733608;0.33729751896657784;263
1584291441924;1;167;0.342211455457074;0.326248886382392;0.34098831248718475;260
1584291442739;0;167;0.2929733497636391;0.33137042870942046;0.328685667418495;263
1584291442774;2;167;0.4169832348150801;0.3289025256506855;0.3241746975599754;260
1584291443989;3;168;0.35782263391677155;0.33281314971868564;0.34037318023375024;264
1584291444024;2;168;0.4030872651101816;0.3283485845575363;0.3239696534754972;261
1584291445040;1;168;0.34844045039230837;0.32832420707553495;0.3428337092474882;261
1584291445074;0;168;0.275554253563787;0.3328004844513317;0.33053106417879846;264
1584291446484;3;169;0.32704188840622955;0.3274323276392751;0.3364773426286652;265
1584291446528;1;169;0.3275555427210671;0.328624410641167;0.3436538855854009;262
1584291447474;0;169;0.29028318681480336;0.32914621796116433;0.32848062333401684;265
1584291447476;2;169;0.4124561140247979;0.3255473400453342;0.3196637277014558;262
1584291448875;3;170;0.3222819428397982;0.33388886207783286;0.3399630920647939;267
1584291448876;1;170;0.3382877291485921;0.32896233966651733;0.3452942382612262;263
1584291449790;2;170;0.4161842600582409;0.3251473538007584;0.31884355136354314;264
1584291449824;0;170;0.3197171674945012;0.3338616047223776;0.3340168136149272;266
1584291451290;3;171;0.32420671924436917;0.33266475671748724;0.3385277834734468;268
1584291451325;1;171;0.321680735416628;0.33327821367420707;0.3483698995283986;264
1584291452129;0;171;0.2997605961521441;0.3320534220603632;0.3313512405167111;267
1584291452330;2;171;0.43328721976389156;0.3244140582028369;0.31884355136354314;265
1584291453876;1;172;0.3341656384864194;0.32769497684220933;0.34631945868361697;265
1584291453878;0;172;0.2879904881420293;0.3351571694354297;0.33483698995283984;268
1584291454978;3;172;0.29609917489712845;0.33358651756114294;0.3401681361492721;269
1584291455177;2;172;0.43253131485350205;0.32909355976911736;0.3237646093910191;266
1584291456038;1;173;0.35490935347408714;0.33125078984906603;0.34611441459913883;267
1584291456040;3;173;0.3085547642551033;0.3298995042853548;0.3325815050235801;270
1584291456889;2;173;0.4485733466851976;0.3278408724663905;0.3221242567151938;267
1584291456924;0;173;0.29889737451722087;0.3313841840139537;0.328685667418495;270
1584291458076;3;174;0.3000334862811675;0.33467858985106225;0.3413984006561411;271
1584291458078;1;174;0.3534484649594661;0.3304611664841465;0.3473446791060078;268
1584291458925;2;174;0.4415728642322897;0.3322703100645802;0.32766044699610414;268
1584291458927;0;174;0.2877820174957271;0.3352155798546954;0.33545212220627435;271
1584291460239;0;175;0.2826784109408925;0.33090548359058103;0.33012097600984214;272
1584291460274;2;175;0.42192158223111365;0.3300851786265284;0.32437974164445355;269
1584291461124;3;175;0.29581620182583424;0.33163465218839194;0.3356571662907525;272
1584291461126;1;175;0.35447832363424886;0.3278224125886279;0.3434488415009227;269
1584291462125;0;176;0.27168757739559884;0.3378438658929618;0.33873282755792494;273
1584291462126;2;176;0.42033637729978907;0.3316714423904246;0.3268402706581915;270
1584291462924;3;176;0.27296833384592684;0.3346861342540278;0.34201353290957553;273
1584291462927;1;176;0.3426648643581984;0.3312380299208319;0.3473446791060078;270
1584291463824;3;177;0.29221090973725583;0.332838228538859;0.3358622103752307;274
1584291463826;1;177;0.35064231397739587;0.33151670560888213;0.34611441459913883;271
1584291464578;0;177;0.3063316021720044;0.33043367889935077;0.33196637277014557;274
1584291464728;2;177;0.4355710204270983;0.3309115249240907;0.32458478572893174;271
1584291465925;0;178;0.30248953482954627;0.33747075923929004;0.33934795981135946;275
1584291465927;2;178;0.41285752427587247;0.3296548643033891;0.32458478572893174;272
1584291466724;3;178;0.2504414494317815;0.3315407085709493;0.3401681361492721;275
1584291466726;1;178;0.3492393395964432;0.3325374256964517;0.3489850317818331;272
1584291467624;2;179;0.4152116806213089;0.33079386239126973;0.32458478572893174;273
1584291467625;0;179;0.19523001959623237;0.33137095591971205;0.3270453147426697;275
1584291468437;3;179;0.27116058584681246;0.33128023285448693;0.3340168136149272;276
1584291468439;1;179;0.3458138808936142;0.3323711791835319;0.3454992823457043;272
1584291469177;1;180;0.33360025530457094;0.33312664842110384;0.3487799876973549;273
1584291469330;3;180;0.27287695235738496;0.32876920062953363;0.336272298544187;277
1584291470274;2;180;0.39208876484002203;0.3305543336706127;0.3258150502358007;274
1584291470276;0;180;0.2535084511899265;0.3364165082690746;0.34037318023375024;276
1584291471624;1;181;0.30531404274919055;0.332252782494956;0.3469345909370515;274
1584291471625;0;181;0.23511947883946427;0.3309073184597101;0.33155628460118924;277
1584291472476;3;181;0.2687360564554327;0.33162121000914385;0.3346319458683617;278
1584291472478;2;181;0.41691786922059676;0.33072516743146474;0.32478982981340987;275
1584291473529;0;182;0.25939418292098115;0.3360738700423139;0.33934795981135946;278
1584291473531;2;182;0.3875082766309463;0.3281997250865597;0.3219192126307156;276
1584291475078;3;182;0.25510628386466505;0.3291705357827258;0.33893787164240313;279
1584291475138;1;182;0.3143074956293395;0.33644257231909364;0.34919007586631123;275
1584291476896;1;183;0.29611873375128744;0.3311146984935874;0.34611441459913883;277
1584291476899;0;183;0.2743948713628201;0.335869131845033;0.3344269017838835;280
1584291478201;3;183;0.25953168552025374;0.33091349712047846;0.3344269017838835;280
1584291478218;2;183;0.40167751383924266;0.330677680311053;0.32478982981340987;277
1584291479307;0;184;0.2856925836002333;0.3344145125634087;0.3346319458683617;281
1584291479309;2;184;0.4276330758789367;0.33065643169928216;0.32478982981340987;279
1584291480352;3;184;0.26947084425993734;0.3295302918186563;0.3356571662907525;282
1584291480354;1;184;0.29779422475515044;0.3325421150592535;0.34631945868361697;278
1584291481200;3;185;0.27619865244803765;0.32965251161716586;0.33381176953044905;283
1584291481202;2;185;0.4535848546512066;0.3289964035314939;0.3235595653065409;280
1584291482162;1;185;0.29281207353011646;0.330546257488552;0.34488415009226986;279
1584291482165;0;185;0.2712818760914972;0.3369270857808476;0.33729751896657784;282
1584291483466;3;186;0.2782086721242584;0.3274201487532452;0.3342218576994054;284
1584291483468;2;186;0.45973151785213273;0.32972190661221124;0.3241746975599754;281
1584291484237;1;186;0.3057922488503204;0.3325507779191202;0.3452942382612262;280
1584291484239;0;186;0.24644548703989064;0.336840564806287;0.33873282755792494;283
1584291485518;3;187;0.2661415840447963;0.327859865496855;0.33381176953044905;285
1584291485523;2;187;0.4722564460553157;0.3318349909811086;0.32622513840475703;282
1584291486290;1;187;0.3316716777156331;0.33110303608807656;0.34488415009226986;281
1584291486293;0;187;0.23712846510194951;0.33609286834558955;0.33709247488209965;284
1584291487532;3;188;0.2717142781139451;0.32782196721838514;0.3342218576994054;286
1584291487537;1;188;0.3403301900778431;0.33175946396749184;0.34467910600779167;282
1584291488407;2;188;0.5105532945746001;0.3306959437385547;0.32499487389788806;283
1584291488410;0;188;0.2810221228196258;0.3392232317919404;0.34037318023375024;285
1584291489753;1;189;0.324796946100516;0.33209442428583613;0.3428337092474882;283
1584291489756;0;189;0.2826022322327332;0.3348690914218291;0.33524707812179616;286
1584291490984;3;189;0.2776998058061007;0.32997086394206404;0.3381176953044905;287
1584291491190;2;189;0.5397242704853112;0.3284002051761943;0.32294443305310644;284
1584291492682;0;190;0.30407051311622313;0.33571273114205247;0.33545212220627435;287
1584291492685;2;190;0.5278529752438225;0.3293550706300157;0.32458478572893174;285
1584291493855;3;190;0.29014416142515287;0.3321393972816291;0.3395530038958376;288
1584291493857;1;190;0.3172533679326725;0.32863779917374497;0.34098831248718475;284
1584291494760;3;191;0.2715989630451469;0.3328122105508772;0.3399630920647939;289
1584291494767;1;191;0.3544017697624981;0.328905833866904;0.34078326840270656;286
1584291495494;2;191;0.5274200226587457;0.32898423249903785;0.32335452122206276;286
1584291495498;0;191;0.37824073818170334;0.33213331234638194;0.3313512405167111;289
1584291496814;1;192;0.3767054944589213;0.3292785089615101;0.33893787164240313;287
1584291496816;0;192;0.3829288028987855;0.33137455966743;0.33032602009432027;290
1584291497738;3;192;0.2976961226716941;0.3318195256173025;0.33770760713553416;290
1584291497740;2;192;0.5139676806939817;0.3281476096540058;0.32335452122206276;287
1584291498641;1;193;0.38253945929551136;0.3266493007334718;0.3344269017838835;288
1584291498644;0;193;0.36967330357616296;0.3324638985670358;0.3325815050235801;291
1584291499635;3;193;0.29106821543608563;0.33251293340282984;0.3379126512200123;291
1584291499643;2;193;0.4827484873057025;0.32974069767730385;0.3241746975599754;288
1584291500549;3;194;0.34859371659334576;0.32955961238459747;0.3340168136149272;292
1584291500552;2;194;0.471359985957635;0.32932109068311877;0.32458478572893174;289
1584291501309;1;194;0.36646657974280145;0.32625522837469995;0.33360672544597086;289
1584291501312;0;194;0.33736428704080634;0.3352978451099576;0.3356571662907525;292
1584291502712;3;195;0.3396790142219402;0.32871171845216574;0.33483698995283984;293
1584291502719;2;195;0.4722477562754458;0.32818601276318676;0.3235595653065409;290
1584291503426;0;195;0.3717869509371719;0.33664041698213815;0.3379126512200123;293
1584291503428;1;195;0.36824839209420374;0.3264056456645567;0.3325815050235801;290
1584291504734;3;196;0.3355122687537242;0.3276006832864913;0.33545212220627435;294
1584291504736;2;196;0.4675973194043206;0.3298124763785263;0.32499487389788806;291
1584291505514;1;196;0.37493803531117836;0.3249211403213358;0.3311461964322329;291
1584291505516;0;196;0.3583614456217832;0.3408676426341915;0.3422185769940537;294
1584291506841;3;197;0.33081087239257473;0.3291564972229171;0.3329915931925364;295
1584291506844;2;197;0.45144785631858325;0.3297413953908843;0.32478982981340987;292
1584291507644;1;197;0.34614195411719323;0.32471672376137994;0.33606725445970886;292
1584291507646;0;197;0.3503643601712222;0.344336664508859;0.34611441459913883;295
1584291508982;2;198;0.4436573741020278;0.3346856122974605;0.3295058437564076;293
1584291508984;0;198;0.40090816866575174;0.33901693239918584;0.34098831248718475;296
1584291509988;3;198;0.2546720063561838;0.32203994970685146;0.32766044699610414;296
1584291509991;1;198;0.3607775310285914;0.32608293980142156;0.3364773426286652;293
1584291511014;3;199;0.2919304250985128;0.33587694180627636;0.33606725445970886;297
1584291511021;2;199;0.46606400406905335;0.3361870471663739;0.33155628460118924;294
1584291511753;1;199;0.3073198930986769;0.3252163633956025;0.33893787164240313;294
1584291511757;0;199;0.3912914735242688;0.3367260156055311;0.33893787164240313;297
1584291513019;1;200;0.31176739443108314;0.32598774636951156;0.3383227393889686;295
1584291513022;0;200;0.3942933698082742;0.3379936912792349;0.33873282755792494;298
1584291513907;3;200;0.2984007399141834;0.335254258644026;0.335042034037318;298
1584291513911;2;200;0.4511071691837714;0.33682418922537394;0.3311461964322329;295
1584291514825;1;201;0.3173265765007076;0.32896691091730834;0.3436538855854009;296
1584291514831;0;201;0.39449999091623245;0.341937145522213;0.3430387533319664;299
1584291515861;3;201;0.28582416076281086;0.3361508932325154;0.3364773426286652;299
1584291515863;2;201;0.45465816298010225;0.33614797824139453;0.3311461964322329;296
1584291516778;3;202;0.27843671486026444;0.3327584669173636;0.33319663727701454;300
1584291516783;1;202;0.27205032009486263;0.3275029641763486;0.3440639737543572;297
1584291517540;2;202;0.4496365522666967;0.334897096666869;0.3295058437564076;297
1584291517544;0;202;0.3946856765057601;0.34000390239635636;0.3397580479803158;300
1584291518844;3;203;0.26727972882733647;0.3344069705871775;0.336272298544187;301
1584291518846;1;203;0.23946763749860922;0.33105732488454387;0.34467910600779167;298
1584291519577;0;203;0.3860941821855655;0.34379229128904687;0.34426901783883535;301
1584291519578;2;203;0.48017787920702626;0.338113098675119;0.3340168136149272;298
1584291520822;3;204;0.2656400975725308;0.3336194142561422;0.3342218576994054;302
1584291520825;1;204;0.18239466436387006;0.3340856154514384;0.34960016403526756;299
1584291521807;0;204;0.4012573339369988;0.34272508676580415;0.3436538855854009;302
1584291521809;2;204;0.46209704505264293;0.33605393713705295;0.3311461964322329;299
1584291523223;1;205;0.23855623399822037;0.34018233726286556;0.3467295468525733;300
1584291523225;0;205;0.38253295762957146;0.34233630767843054;0.3428337092474882;303
1584291524194;3;205;0.2876073709673478;0.33405743427549917;0.3344269017838835;303
1584291524196;2;205;0.49545945085354226;0.3373058110346898;0.3327865491080582;300
1584291525185;3;206;0.2780208906023846;0.33384359839545313;0.3346319458683617;304
1584291525189;1;206;0.2526611116339897;0.3452841951497839;0.34960016403526756;301
1584291526018;0;206;0.3999539179095032;0.34328122656805704;0.3428337092474882;304
1584291526021;2;206;0.487591602301165;0.33486243505672264;0.33032602009432027;301
1584291527578;3;207;0.27440657317027733;0.3337416406192725;0.33381176953044905;305
1584291527708;2;207;0.47134831334743876;0.33522786548075356;0.3313512405167111;302
1584291528516;1;207;0.23491212627292363;0.34814336504849397;0.3555464424851343;302
1584291528518;0;207;0.41767096401747306;0.34496712474255714;0.34611441459913883;305
1584291530041;3;208;0.277416573596772;0.334191377588438;0.3344269017838835;306
1584291530044;2;208;0.44611868191370846;0.33621941790159776;0.33196637277014557;303
1584291530840;1;208;0.19653218781767812;0.33619985207709047;0.3440639737543572;303
1584291530843;0;208;0.40781284777369636;0.34185588759216334;0.3418084888250974;306
1584291532328;1;209;0.22407395980689146;0.3487340881118556;0.35534139840065615;304
1584291532331;0;209;0.4033739567658554;0.34851809689033897;0.34980520811974575;307
1584291533464;3;209;0.3247636683464965;0.3339650939016438;0.3340168136149272;308
1584291533471;2;209;0.4686962971694951;0.33797918508837604;0.3344269017838835;305
1584291534441;3;210;0.3149151652559197;0.3361669566200152;0.3364773426286652;309
1584291534444;2;210;0.44933422308273996;0.3392865875612156;0.335042034037318;306
1584291535167;1;210;0.23104665506182925;0.3412593359235988;0.34467910600779167;305
1584291535169;0;210;0.3669440460286767;0.33937282713378447;0.3413984006561411;308
1584291536515;1;211;0.2206675308105603;0.3472909392081199;0.35144556079557104;306
1584291536518;0;211;0.3895289828966517;0.34530410097952524;0.34919007586631123;309
1584291537552;3;211;0.3545096020565916;0.334456692300075;0.33750256305105597;310
1584291537555;2;211;0.4776030037341249;0.336496348992809;0.33340168136149273;307
1584291538675;2;212;0.4415325384700105;0.33729719390929336;0.3329915931925364;308
1584291538683;0;212;0.3686480290292371;0.34544533746943185;0.3457043264301825;310
1584291539666;3;212;0.33372343983537756;0.3355488821724641;0.336272298544187;311
1584291539669;1;212;0.22304516057300255;0.343062199876813;0.3467295468525733;307
1584291541227;0;213;0.4472610339748207;0.34402740313000607;0.3471396350215296;311
1584291541230;2;213;0.4869760685164657;0.3329015434199022;0.3311461964322329;309
1584291542106;3;213;0.33322663979851413;0.33584056673276563;0.3395530038958376;312
1584291542109;1;213;0.21504193084086803;0.34708913054257473;0.35185564896452737;308
1584291543038;1;214;0.21157413063806546;0.3454894655392538;0.3473446791060078;309
1584291543042;0;214;0.4431766662429858;0.34183186365509777;0.3416034447406192;312
1584291544193;2;214;0.43596419874738657;0.33751634400558905;0.3327865491080582;310
1584291544196;3;214;0.31984789282002385;0.3375723419030721;0.33750256305105597;313
1584291545159;1;215;0.22458337354818111;0.34438438354752776;0.34919007586631123;310
1584291545162;0;215;0.4376689066686539;0.341113239312485;0.34467910600779167;313
1584291546147;3;215;0.31719443263258484;0.3355809702079506;0.33893787164240313;314
1584291546150;2;215;0.46472716306156164;0.33212150011486374;0.3295058437564076;311
1584291546947;3;216;0.31749681019575254;0.3349483938150698;0.3366823867131433;315
1584291547058;2;216;0.4226293165714414;0.3340797386365425;0.33032602009432027;312
1584291547943;1;216;0.22780155749869738;0.3425648057713925;0.343858929669879;311
1584291547946;0;216;0.4284454941305832;0.3410453666959919;0.3418084888250974;314
1584291549208;3;217;0.3115617901804696;0.3322095035478768;0.336272298544187;316
1584291549211;1;217;0.21527182182001067;0.34274254130028875;0.34795981135944226;312
1584291550154;2;217;0.45498108971817963;0.3328185952434543;0.32991593192536395;313
1584291550159;0;217;0.4270592402360915;0.3417500061029918;0.343858929669879;315
1584291551393;3;218;0.28465636163105407;0.3349228244480085;0.33770760713553416;317
1584291551394;1;218;0.22833383067946475;0.33958142710712796;0.3418084888250974;314
1584291552244;0;218;0.42084165980546073;0.3434181593469483;0.3440639737543572;317
1584291552248;2;218;0.4332113184829446;0.3347354722987572;0.3307361082632766;314
1584291553577;3;219;0.29279632324800897;0.3353385546340916;0.3381176953044905;318
1584291553579;2;219;0.44929863251229074;0.3331686775663759;0.32991593192536395;315
1584291554438;0;219;0.40829171425977856;0.3414404909494071;0.34447406192331353;318
1584291554444;1;219;0.20527389012417865;0.34314478075576205;0.3500102522042239;315
1584291555801;0;220;0.39828587128154525;0.3425283295477047;0.3430387533319664;319
1584291555809;1;220;0.22844901459438585;0.3428433935803077;0.34447406192331353;316
1584291556758;3;220;0.2878402299832106;0.3396632995076244;0.34057822431822843;319
1584291556879;2;220;0.4050633417855394;0.3330768215794091;0.32889071150297317;316
1584291557696;3;221;0.28453907138105683;0.3355606367459961;0.33729751896657784;320
1584291557700;1;221;0.21988431557141314;0.3442530620608368;0.3487799876973549;317
1584291558531;2;221;0.42789888155934586;0.3328765401458565;0.32991593192536395;317
1584291558534;0;221;0.38705932839201856;0.33987230854539474;0.3428337092474882;320
1584291559933;1;222;0.21782680997339485;0.344179254193809;0.3454992823457043;318
1584291559936;0;222;0.38306944848666613;0.3388776215871616;0.3413984006561411;321
1584291560942;3;222;0.3912199940010743;0.3372369166440068;0.3356571662907525;321
1584291560950;2;222;0.4170484739521828;0.3324748280502541;0.32807053516506046;318
1584291561889;3;223;0.3527245076303328;0.3340465531384208;0.33483698995283984;322
1584291561897;2;223;0.4169021072162302;0.3315839499037564;0.328685667418495;319
1584291562890;1;223;0.21593562737286948;0.3473184345852551;0.3512405167110929;319
1584291562896;0;223;0.39803602330081894;0.3411400393038535;0.34467910600779167;322
1584291564181;3;224;0.34116675543918007;0.33619631575542175;0.33483698995283984;323
1584291564337;2;224;0.4830523856425646;0.33293440630545595;0.32889071150297317;320
1584291565049;0;224;0.3909843689700047;0.34371963016408646;0.34631945868361697;323
1584291565051;1;224;0.23600699066861044;0.340804101881839;0.3473446791060078;320
1584291566425;2;225;0.49861413137000776;0.3320511269948108;0.32848062333401684;321
1584291566432;0;225;0.40074499936329727;0.3440093421457635;0.3489850317818331;324
1584291567324;3;225;0.33095436664965944;0.33476829881973363;0.33524707812179616;324
1584291567357;1;225;0.24556002368775132;0.3413938992499181;0.35329095755587453;321
1584291568340;0;226;0.3903977845049455;0.3409148413371133;0.3413984006561411;325
1584291568342;2;226;0.4907691605101289;0.3307300095340972;0.32602009432027884;322
1584291569161;3;226;0.3294004748875742;0.3329091666515702;0.33155628460118924;325
1584291569163;1;226;0.29485344954886583;0.33492164480453945;0.34960016403526756;322
1584291569955;3;227;0.3403016833614965;0.3320370331902141;0.33340168136149273;326
1584291569958;1;227;0.2956714522518724;0.34209933176557;0.3541111338937872;323
1584291570838;0;227;0.40532502380245455;0.342638871186847;0.34467910600779167;326
1584291570850;2;227;0.5304869196861713;0.3283314198429489;0.3239696534754972;323
1584291572062;3;228;0.2978717499245638;0.33451594871129753;0.3383227393889686;327
1584291572064;1;228;0.32856787731296855;0.3348658604994803;0.3483698995283986;324
1584291572935;2;228;0.4979516413804168;0.326919726615568;0.3223293007996719;324
1584291572938;0;228;0.37160191224395156;0.34413014374975237;0.3454992823457043;327
1584291574248;1;229;0.2914218574950511;0.3303385730605609;0.34754972319048594;325
1584291574251;0;229;0.4125388014026534;0.3457947020100683;0.3489850317818331;328
1584291575403;3;229;0.26809137067133776;0.3358888026169642;0.34201353290957553;328
1584291575410;2;229;0.517175117354185;0.3280667976741602;0.3231494771375846;325
1584291576400;0;230;0.38846941812286157;0.33966978700628203;0.3416034447406192;329
1584291576404;1;230;0.3123780312726991;0.3330872493219942;0.34590937051466064;326
1584291577499;3;230;0.1758498330716871;0.3297397742064198;0.328685667418495;329
1584291577502;2;230;0.5060963625575341;0.32828016709387486;0.32335452122206276;326
1584291578502;3;231;0.257121692300968;0.3419031250281976;0.34816485544392045;330
1584291578517;2;231;0.515845179232977;0.3313234281403393;0.3272503588271478;327
1584291579353;0;231;0.4022446571840921;0.34890701433397675;0.3543161779782653;330
1584291579355;1;231;0.34976801008589764;0.33578171578582106;0.3469345909370515;327
1584291581086;1;232;0.3341535528763307;0.3322429221849492;0.34324379741644456;328
1584291581095;0;232;0.3842327441455847;0.3458179039059915;0.3487799876973549;331
1584291582468;3;232;0.22275295617698032;0.3356927497026731;0.3430387533319664;331
1584291582672;2;232;0.5137860720605307;0.3333433254830683;0.327455402911626;328
1584291583948;0;233;0.40038488332272587;0.34779822857080617;0.3541111338937872;332
1584291583949;1;233;0.29167571106437046;0.32821987705896394;0.3440639737543572;329
1584291584850;3;233;0.27683101942465715;0.3457497607723378;0.34795981135944226;333
1584291584853;2;233;0.5346846347579501;0.3348410799244934;0.3307361082632766;330
1584291585736;0;234;0.4024059113030769;0.34166428445583646;0.3469345909370515;333
1584291585739;1;234;0.3450656022758577;0.3345514820583645;0.34242362107853186;330
1584291586638;3;234;0.12487945074153636;0.3347165783083831;0.33545212220627435;334
1584291586641;2;234;0.5842311172699951;0.33154279804694403;0.3272503588271478;331
1584291587478;1;235;0.32480652527870646;0.3382991594045063;0.34795981135944226;331
1584291587481;0;235;0.43732139091102484;0.34662050988361137;0.35308591347139634;334
1584291588591;3;235;0.2080646178694275;0.34498195184789504;0.3454992823457043;335
1584291588594;2;235;0.6274337961095674;0.3315350711000156;0.32643018248923517;332
1584291590380;0;236;0.48485131830192757;0.33708484968819347;0.3428337092474882;336
1584291590382;2;236;0.620826802197272;0.329146040170581;0.32478982981340987;333
1584291591301;3;236;0.1672638250915907;0.3338419089494019;0.3346319458683617;336
1584291591304;1;236;0.3659893588354672;0.3356872941871052;0.3440639737543572;333
1584291592104;3;237;0.22491257543274093;0.3435107341362225;0.3434488415009227;337
1584291592107;1;237;0.3383549442120722;0.3395057914616545;0.3477547672749641;333
