timestamp;partition;vectorClock;loss;fMeasure;accuracy
1584292037436;-1;437;-1;0.3529358636440727;0.3545212220627435
1584292039947;-1;438;-1;0.3534430394660556;0.3559565306540906
1584292041622;-1;439;-1;0.35542246431375824;0.35862210375230674
1584292044119;-1;440;-1;0.3569882564794717;0.35923723600574126
1584292045965;-1;441;-1;0.3544485776638833;0.35513635431617796
1584292047006;-1;442;-1;0.35559142073311256;0.3580069714988723
1584292049141;-1;443;-1;0.3561380845158532;0.3571867951609596
1584292050565;-1;444;-1;0.35612107150089817;0.3578019274143941
1584292051915;-1;445;-1;0.3523432850155536;0.3543161779782653
1584292054643;-1;446;-1;0.35641256073534316;0.35739183924543777
1584292057228;-1;447;-1;0.35588370272537917;0.3565716629075251
1584292060775;-1;448;-1;0.3579622110921753;0.3584170596678286
1584292063052;-1;449;-1;0.3565605345825379;0.35698175107648145
1584292064476;-1;450;-1;0.3580777790512635;0.35882714783678493
1584292066558;-1;451;-1;0.35946784034166596;0.3598523682591757
1584292068896;-1;452;-1;0.36022233983939284;0.36046750051261023
1584292071503;-1;453;-1;0.3579464146862092;0.35903219192126307
1584292073319;-1;454;-1;0.3615262035950809;0.361492720935001
1584292075198;-1;455;-1;0.35985420062825324;0.36067254459708836
1584292077703;-1;456;-1;0.3595344107955708;0.36026245642813204
1584292079174;-1;457;-1;0.36141115175278377;0.36231289727291366
1584292081410;-1;458;-1;0.35870062602372643;0.35739183924543777
1584292083988;-1;459;-1;0.35579947661190403;0.3584170596678286
1584292086058;-1;460;-1;0.3585429408443962;0.35677670699200326
1584292088207;-1;461;-1;0.35838152709290383;0.36067254459708836
1584292090179;-1;462;-1;0.35997847429894014;0.35923723600574126
1584292091934;-1;463;-1;0.3575145595636796;0.35923723600574126
1584292093944;-1;464;-1;0.3552542887635013;0.35329095755587453
1584292095121;-1;465;-1;0.3561267995518445;0.3565716629075251
1584292096740;-1;466;-1;0.3578754811442368;0.361492720935001
1584292098743;-1;467;-1;0.3574851588076961;0.3580069714988723
1584292101290;-1;468;-1;0.35408828259682656;0.35636661882304693
1584292102591;-1;469;-1;0.3566287676822021;0.3571867951609596
1584292105240;-1;470;-1;0.35609150046184906;0.3580069714988723
1584292107491;-1;471;-1;0.3555130827444962;0.35472626614722164
1584292108988;-1;472;-1;0.3570433906417266;0.3580069714988723
1584292111447;-1;473;-1;0.3551613465112653;0.35370104572483085
1584292112940;-1;474;-1;0.3565659392851309;0.3578019274143941
1584292114790;-1;475;-1;0.35774364379785367;0.36087758868156655
1584292116546;-1;476;-1;0.35676848333429473;0.35739183924543777
1584292118241;-1;477;-1;0.3585315648196016;0.36231289727291366
1584292120286;-1;478;-1;0.35410204435602294;0.35513635431617796
1584292122042;-1;479;-1;0.3565562249877692;0.3594422800902194
1584292123841;-1;480;-1;0.35714064802797446;0.3578019274143941
1584292126499;-1;481;-1;0.3550334324689788;0.3528808693869182
1584292128143;-1;482;-1;0.3578379784486551;0.3584170596678286
1584292130839;-1;483;-1;0.35639353654838485;0.35534139840065615
1584292132247;-1;484;-1;0.359572416948876;0.36046750051261023
1584292134140;-1;485;-1;0.3574982148138119;0.3594422800902194
1584292136689;-1;486;-1;0.3557840766147691;0.3557514865696125
1584292138790;-1;487;-1;0.3587159509918688;0.35472626614722164
1584292140989;-1;488;-1;0.3548963345308863;0.35636661882304693
1584292142400;-1;489;-1;0.35606208775077397;0.35739183924543777
1584292145088;-1;490;-1;0.3583535912445621;0.3600574123436539
1584292146699;-1;491;-1;0.35835125808784;0.36026245642813204
1584292149452;-1;492;-1;0.35716421818077015;0.35739183924543777
1584292151695;-1;493;-1;0.35621096129379953;0.35267582530244
1584292153346;-1;494;-1;0.3567094737526487;0.3541111338937872
1584292156040;-1;495;-1;0.35697730802765565;0.353906089809309
1584292157545;-1;496;-1;0.35765108883740926;0.3584170596678286
1584292160141;-1;497;-1;0.3513270858981004;0.34816485544392045
1584292162289;-1;498;-1;0.35580629374674827;0.3549313102316998
1584292163747;-1;499;-1;0.3583047156912952;0.35882714783678493
1584292166440;-1;500;-1;0.35824158701526454;0.3575968833299159
1584292167886;-1;501;-1;0.3572675847338709;0.3578019274143941
1584292169841;-1;502;-1;0.35471533090616786;0.35698175107648145
1584292172491;-1;503;-1;0.3540005196851417;0.3510354726266147
1584292174790;-1;504;-1;0.357519123879502;0.3584170596678286
1584292177190;-1;505;-1;0.35411227987665705;0.35165060488004923
1584292178692;-1;506;-1;0.35620452734962227;0.3557514865696125
1584292180736;-1;507;-1;0.35731165841473633;0.3565716629075251
1584292182799;-1;508;-1;0.35535010598055716;0.35677670699200326
1584292184490;-1;509;-1;0.3557457423053894;0.35739183924543777
1584292187541;-1;510;-1;0.3548404959486911;0.35308591347139634
1584292189296;-1;511;-1;0.35811523746475743;0.3578019274143941
1584292191295;-1;512;-1;0.35354280181867537;0.3555464424851343
1584292194290;-1;513;-1;0.355067949481977;0.353906089809309
1584292196696;-1;514;-1;0.3558704349026416;0.353906089809309
1584292198290;-1;515;-1;0.3599974960052724;0.3598523682591757
1584292201489;-1;516;-1;0.3555768020461069;0.3541111338937872
1584292203191;-1;517;-1;0.35596264809038136;0.3575968833299159
1584292205091;-1;518;-1;0.3552064281271918;0.35472626614722164
1584292206992;-1;519;-1;0.3585682666018313;0.35862210375230674
1584292208686;-1;520;-1;0.35502078201373016;0.35472626614722164
1584292211491;-1;521;-1;0.3529835622891636;0.3508304285421366
1584292212936;-1;522;-1;0.35426366618485583;0.3555464424851343
1584292214897;-1;523;-1;0.3546019941677471;0.3541111338937872
1584292217690;-1;524;-1;0.3530757697535385;0.34919007586631123
1584292220042;-1;525;-1;0.35575892626707856;0.35329095755587453
1584292221642;-1;526;-1;0.35546680642613876;0.35677670699200326
1584292223413;-1;527;-1;0.3530597469963229;0.35308591347139634
1584292226189;-1;528;-1;0.35663307764783286;0.35472626614722164
1584292227790;-1;529;-1;0.35349362367040454;0.35370104572483085
1584292229440;-1;530;-1;0.35524773009982397;0.3561615747385688
1584292232603;-1;531;-1;0.3543771981585867;0.3545212220627435
1584292234993;-1;532;-1;0.35646768034685916;0.35534139840065615
1584292236686;-1;533;-1;0.35646713611593944;0.3571867951609596
1584292238496;-1;534;-1;0.35416514627122303;0.3559565306540906
1584292240892;-1;535;-1;0.3517251113682134;0.35165060488004923
1584292243188;-1;536;-1;0.35581101180279506;0.353906089809309
1584292245291;-1;537;-1;0.35462703791092454;0.3541111338937872
1584292246791;-1;538;-1;0.35536368264977936;0.3582120155833504
1584292249390;-1;539;-1;0.35571460663245513;0.3557514865696125
1584292251436;-1;540;-1;0.3561374892535805;0.3571867951609596
1584292253286;-1;541;-1;0.3558143736664484;0.3575968833299159
1584292255951;-1;542;-1;0.3569988049836142;0.3580069714988723
1584292257291;-1;543;-1;0.35386680077859445;0.3559565306540906
1584292259093;-1;544;-1;0.35653176275501525;0.3580069714988723
1584292260742;-1;545;-1;0.3541678768861558;0.3555464424851343
1584292262495;-1;546;-1;0.35733004154413445;0.35882714783678493
1584292264439;-1;547;-1;0.3570821706116003;0.3598523682591757
1584292266147;-1;548;-1;0.3568288479241475;0.3594422800902194
1584292269086;-1;549;-1;0.359291909215087;0.3582120155833504
1584292270593;-1;550;-1;0.35696989788394884;0.3580069714988723
1584292273140;-1;551;-1;0.3580920846302256;0.3582120155833504
1584292274644;-1;552;-1;0.3577825163482703;0.35862210375230674
1584292277140;-1;553;-1;0.3595959625918501;0.3596473241746976
1584292278488;-1;554;-1;0.3602763810218387;0.36190280910395733
1584292280990;-1;555;-1;0.3622191766004789;0.3629280295263482
1584292283296;-1;556;-1;0.3571718152828127;0.3596473241746976
1584292284840;-1;557;-1;0.3578153735263585;0.36087758868156655
1584292286551;-1;558;-1;0.3578767144747633;0.36026245642813204
1584292288992;-1;559;-1;0.3586091281744598;0.35882714783678493
1584292290490;-1;560;-1;0.35720347001930935;0.3584170596678286
1584292293290;-1;561;-1;0.3581847295067897;0.35677670699200326
1584292294741;-1;562;-1;0.35799089125639694;0.3596473241746976
1584292296599;-1;563;-1;0.3571981173402341;0.35903219192126307
1584292298541;-1;564;-1;0.3577938451313683;0.3598523682591757
1584292301536;-1;565;-1;0.35298359403338;0.35636661882304693
1584292303387;-1;566;-1;0.35389901265450924;0.3541111338937872
1584292305491;-1;567;-1;0.35214980679101127;0.3565716629075251
1584292307691;-1;568;-1;0.3543638780240951;0.3555464424851343
1584292309590;-1;569;-1;0.34982070278701793;0.3545212220627435
1584292312190;-1;570;-1;0.35324641968460535;0.3582120155833504
1584292313798;-1;571;-1;0.35430038682504245;0.3561615747385688
1584292316240;-1;572;-1;0.3554011801692609;0.35698175107648145
1584292318390;-1;573;-1;0.3549045491077165;0.3528808693869182
1584292319841;-1;574;-1;0.35617986191780665;0.3565716629075251
1584292321694;-1;575;-1;0.3562559868017213;0.35698175107648145
1584292323393;-1;576;-1;0.35788382755155135;0.3582120155833504
1584292326140;-1;577;-1;0.3554649893667309;0.353906089809309
1584292328544;-1;578;-1;0.35199976463414917;0.35636661882304693
1584292330987;-1;579;-1;0.35559673150119125;0.3524707812179619
1584292333191;-1;580;-1;0.3506226359254181;0.3541111338937872
1584292334736;-1;581;-1;0.3538618123202594;0.3555464424851343
1584292336436;-1;582;-1;0.35451668486204807;0.3559565306540906
1584292339236;-1;583;-1;0.3538918567305671;0.3510354726266147
1584292341290;-1;584;-1;0.35031705203433794;0.35534139840065615
1584292343540;-1;585;-1;0.3523794447627883;0.35021529628870207
1584292344991;-1;586;-1;0.3550579110099774;0.35534139840065615
1584292346740;-1;587;-1;0.35143898417022357;0.3549313102316998
1584292348836;-1;588;-1;0.3537319094959971;0.3555464424851343
1584292351242;-1;589;-1;0.3539622078241638;0.35534139840065615
1584292354500;-1;590;-1;0.35014209797090745;0.3555464424851343
1584292356144;-1;591;-1;0.3527723724582595;0.3584170596678286
1584292359240;-1;592;-1;0.35188792298018723;0.35513635431617796
1584292360843;-1;593;-1;0.3516855243462669;0.3545212220627435
1584292362698;-1;594;-1;0.35218201351677525;0.3555464424851343
1584292365181;-1;595;-1;0.3525977987024316;0.35534139840065615
